"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","direction"
4.2717483542583e-39,0.860006842485048,0.288,0.125,8.03174125567646e-35,"Non-classical/CD16+ monocyte","RNF34","up"
9.63162380997076e-19,0.859697322693191,0.185,0.088,1.8109379087507e-14,"Non-classical/CD16+ monocyte","TMED3","up"
3.0326317004662e-19,0.858148331116044,0.155,0.069,5.70195412321654e-15,"Non-classical/CD16+ monocyte","FAM135A","up"
6.6278967824971e-31,0.857385395741163,0.236,0.105,1.2461771530451e-26,"Non-classical/CD16+ monocyte","GRSF1","up"
1.40585722248524e-24,0.857205924828747,0.234,0.11,2.64329274971674e-20,"Non-classical/CD16+ monocyte","DHRS7B","up"
3.84416850373032e-19,0.857024800673974,0.157,0.071,7.22780562071375e-15,"Non-classical/CD16+ monocyte","RAB39A","up"
7.53438521841157e-22,0.856705848036024,0.179,0.08,1.41661510876574e-17,"Non-classical/CD16+ monocyte","C18orf21","up"
3.04163956511957e-20,0.856697007039427,0.155,0.069,5.71889071033782e-16,"Non-classical/CD16+ monocyte","HRAS","up"
1.49444217286423e-49,0.856462587351015,0.446,0.212,2.80985017341932e-45,"Non-classical/CD16+ monocyte","SHISA5","up"
2.4219162316269e-26,0.856387314553738,0.214,0.096,4.5536868987049e-22,"Non-classical/CD16+ monocyte","ZBTB18","up"
6.73555327202176e-16,0.856092381222614,0.1,0.04,1.26641872620553e-11,"Non-classical/CD16+ monocyte","ENSG00000261684","up"
9.96917033063411e-81,0.856087185505387,0.899,0.657,1.87440340556583e-76,"Non-classical/CD16+ monocyte","CD48","up"
5.60814557000122e-54,0.854314480563771,0.544,0.277,1.05444353007163e-49,"Non-classical/CD16+ monocyte","CLTB","up"
1.61504150267891e-20,0.854236850880133,0.23,0.113,3.03660103333688e-16,"Non-classical/CD16+ monocyte","MKKS","up"
7.75611476287183e-43,0.854228882628181,0.46,0.233,1.45830469771516e-38,"Non-classical/CD16+ monocyte","MRPS36","up"
1.76377505857868e-13,0.853562080679186,0.111,0.05,3.31624986513964e-09,"Non-classical/CD16+ monocyte","GPKOW","up"
6.63508841897111e-19,0.853268607320823,0.136,0.058,1.24752932453495e-14,"Non-classical/CD16+ monocyte","CCDC144BP","up"
1.65581624239671e-20,0.853180726071626,0.136,0.057,3.11326569895428e-16,"Non-classical/CD16+ monocyte","TIMM50","up"
1.69080637371811e-53,0.853163043224554,0.697,0.421,3.1790541438648e-49,"Non-classical/CD16+ monocyte","DDX21","up"
6.00237189087844e-17,0.852742763197634,0.166,0.079,1.12856596292297e-12,"Non-classical/CD16+ monocyte","PRKRA","up"
5.54173254763476e-41,0.852704174844369,0.399,0.194,1.04195655360629e-36,"Non-classical/CD16+ monocyte","RHOF","up"
3.12923627545735e-26,0.852646096380697,0.246,0.115,5.88359004511491e-22,"Non-classical/CD16+ monocyte","NLK","up"
8.18757737407225e-32,0.852493506710072,0.292,0.134,1.53942829787306e-27,"Non-classical/CD16+ monocyte","COMMD1","up"
1.27088936807342e-33,0.852007920094735,0.417,0.22,2.38952618985164e-29,"Non-classical/CD16+ monocyte","PARP9","up"
7.03257417715022e-69,0.851951644451109,0.59,0.284,1.32226459678778e-64,"Non-classical/CD16+ monocyte","TBC1D8","up"
1.88005623089817e-21,0.851494553453143,0.124,0.05,3.53488172533473e-17,"Non-classical/CD16+ monocyte","TEX30","up"
6.40433095411492e-33,0.85133525389703,0.267,0.121,1.20414230599269e-28,"Non-classical/CD16+ monocyte","ARL5A","up"
8.1599739618697e-16,0.850781363799474,0.163,0.076,1.53423830431074e-11,"Non-classical/CD16+ monocyte","PKP4","up"
4.07380819299949e-63,0.850233566189887,0.743,0.447,7.65957416447763e-59,"Non-classical/CD16+ monocyte","ANP32B","up"
6.26862516877528e-19,0.85011248861484,0.162,0.074,1.17862690423313e-14,"Non-classical/CD16+ monocyte","TSPOAP1-AS1","up"
1.32804205085103e-24,0.849831296187248,0.179,0.079,2.49698466401011e-20,"Non-classical/CD16+ monocyte","DRG2","up"
1.89548536857535e-47,0.849775791833247,0.553,0.298,3.56389158999538e-43,"Non-classical/CD16+ monocyte","RRBP1","up"
2.70712520689296e-32,0.849698029911,0.241,0.105,5.08993681400015e-28,"Non-classical/CD16+ monocyte","PFDN6","up"
8.13681473742167e-26,0.849090927173735,0.178,0.076,1.52988390693002e-21,"Non-classical/CD16+ monocyte","DDX19B","up"
2.80871994825639e-12,0.8490116490651,0.104,0.047,5.28095524671167e-08,"Non-classical/CD16+ monocyte","CEP44","up"
8.6010722651012e-39,0.848886252632607,0.356,0.169,1.61717360728433e-34,"Non-classical/CD16+ monocyte","MSL3","up"
7.03871715434169e-43,0.848599208963816,0.483,0.251,1.32341959935933e-38,"Non-classical/CD16+ monocyte","PLCG2","up"
5.64498498697724e-52,0.848591181817642,0.605,0.333,1.06137007725146e-47,"Non-classical/CD16+ monocyte","ERH","up"
3.60335239152282e-12,0.848121872058683,0.127,0.06,6.77502316654121e-08,"Non-classical/CD16+ monocyte","FKBP3","up"
2.65355020448863e-37,0.847807354665939,0.424,0.217,4.98920509447952e-33,"Non-classical/CD16+ monocyte","DTX3L","up"
3.42731541211296e-42,0.847117493509894,0.405,0.197,6.44403843785479e-38,"Non-classical/CD16+ monocyte","RRP7A","up"
3.11781203862109e-34,0.84711717857806,0.348,0.17,5.86211019501537e-30,"Non-classical/CD16+ monocyte","ZBTB11","up"
2.82284763916742e-28,0.846345596253801,0.179,0.074,5.30751813116258e-24,"Non-classical/CD16+ monocyte","RNF44","up"
1.5750123512719e-47,0.846074958442068,0.556,0.3,2.96133822286142e-43,"Non-classical/CD16+ monocyte","LILRA2","up"
2.64522644773991e-17,0.846006442698046,0.17,0.08,4.97355476704058e-13,"Non-classical/CD16+ monocyte","PPA2","up"
7.39185998512915e-17,0.84579009784243,0.135,0.06,1.38981751440398e-12,"Non-classical/CD16+ monocyte","TBC1D25","up"
1.09617327075444e-56,0.84569395645049,0.6,0.318,2.0610249836725e-52,"Non-classical/CD16+ monocyte","RICTOR","up"
3.62587433957693e-168,0.845131609602318,0.998,0.906,6.81736893327255e-164,"Non-classical/CD16+ monocyte","RAP1B","up"
7.40350458192229e-17,0.844506940060409,0.1,0.04,1.39200693149303e-12,"Non-classical/CD16+ monocyte","INTS15","up"
7.60375441872004e-50,0.844218517239643,0.569,0.307,1.42965790580774e-45,"Non-classical/CD16+ monocyte","CHURC1","up"
4.10763058823038e-27,0.843738608067356,0.273,0.131,7.72316703199076e-23,"Non-classical/CD16+ monocyte","IER3IP1","up"
1.16957735344366e-21,0.843117030030259,0.212,0.099,2.19903933994476e-17,"Non-classical/CD16+ monocyte","WWP1","up"
3.9508996564042e-14,0.842316835908752,0.154,0.075,7.42848153397117e-10,"Non-classical/CD16+ monocyte","SUGP1","up"
5.47146850184148e-23,0.842023660422229,0.223,0.107,1.02874550771623e-18,"Non-classical/CD16+ monocyte","RETREG3","up"
8.1174748610745e-39,0.841952387317687,0.442,0.228,1.52624762337923e-34,"Non-classical/CD16+ monocyte","SRGAP2","up"
3.47487388452694e-24,0.84174729832941,0.194,0.088,6.53345787768755e-20,"Non-classical/CD16+ monocyte","C6orf47","up"
3.80890585599288e-29,0.841669230657154,0.26,0.121,7.16150479043782e-25,"Non-classical/CD16+ monocyte","PSMD3","up"
4.4204949294495e-26,0.841564883526474,0.245,0.115,8.31141456635095e-22,"Non-classical/CD16+ monocyte","KRR1","up"
2.1793516385384e-35,0.84118606407417,0.341,0.165,4.09761695077989e-31,"Non-classical/CD16+ monocyte","API5","up"
7.12605890106527e-15,0.841010979416886,0.131,0.06,1.33984159457829e-10,"Non-classical/CD16+ monocyte","STX17","up"
3.74234091742171e-58,0.840667672545634,0.719,0.434,7.03634939293629e-54,"Non-classical/CD16+ monocyte","THEMIS2","up"
6.72238628942484e-45,0.839869574578634,0.441,0.217,1.26394307013766e-40,"Non-classical/CD16+ monocyte","PHC3","up"
2.92832150495385e-115,0.839774651617071,0.957,0.763,5.50583009361423e-111,"Non-classical/CD16+ monocyte","PTP4A2","up"
1.11979589366502e-32,0.839744326089655,0.339,0.166,2.10544023926898e-28,"Non-classical/CD16+ monocyte","RAP1GDS1","up"
1.07686321511257e-25,0.839630166405545,0.163,0.067,2.02471821705465e-21,"Non-classical/CD16+ monocyte","METTL14","up"
3.81265330076893e-58,0.839561907254019,0.621,0.334,7.16855073610574e-54,"Non-classical/CD16+ monocyte","SEPTIN6","up"
7.11597526578599e-29,0.839029484052692,0.273,0.13,1.33794566947308e-24,"Non-classical/CD16+ monocyte","DHX29","up"
1.88772433343187e-15,0.838905930585822,0.115,0.05,3.54929929171859e-11,"Non-classical/CD16+ monocyte","ADPRH","up"
3.99511917186819e-80,0.838780365837129,0.856,0.561,7.51162306694657e-76,"Non-classical/CD16+ monocyte","PPP1CA","up"
8.50051596978786e-53,0.838685369077946,0.585,0.314,1.59826701263951e-48,"Non-classical/CD16+ monocyte","CREBRF","up"
1.11483269545497e-49,0.837703983427054,0.584,0.321,2.09610843399443e-45,"Non-classical/CD16+ monocyte","SECTM1","up"
1.1263556892494e-56,0.837657017496905,0.556,0.284,2.11777396692672e-52,"Non-classical/CD16+ monocyte","PSMA5","up"
1.21875935049296e-43,0.837131747152262,0.439,0.219,2.29151133079687e-39,"Non-classical/CD16+ monocyte","PSMC3","up"
4.96210497479795e-26,0.836894475728263,0.161,0.064,9.3297497736151e-22,"Non-classical/CD16+ monocyte","GSKIP","up"
1.27437138549136e-18,0.836837001924007,0.154,0.067,2.39607307900085e-14,"Non-classical/CD16+ monocyte","DNAJB4","up"
6.83271750203995e-25,0.83667215189297,0.17,0.071,1.28468754473355e-20,"Non-classical/CD16+ monocyte","BET1","up"
4.2530622675732e-13,0.835848844247768,0.107,0.048,7.99660767549113e-09,"Non-classical/CD16+ monocyte","NAA25","up"
1.04156567158165e-11,0.835679793805761,0.116,0.055,1.95835177570781e-07,"Non-classical/CD16+ monocyte","KLHL15","up"
7.11430863721913e-63,0.83525280822785,0.567,0.28,1.33763230996994e-58,"Non-classical/CD16+ monocyte","ZNF106","up"
6.50396911951072e-14,0.835019546195235,0.12,0.054,1.2228762738504e-09,"Non-classical/CD16+ monocyte","NELFA","up"
8.29407980139246e-35,0.835005349136252,0.458,0.249,1.55945288425781e-30,"Non-classical/CD16+ monocyte","STAT2","up"
8.47331381940126e-64,0.834547810776318,0.755,0.457,1.59315246432383e-59,"Non-classical/CD16+ monocyte","MICOS10","up"
2.07078328705338e-43,0.834442201147435,0.415,0.201,3.89348673631777e-39,"Non-classical/CD16+ monocyte","HMGN3","up"
1.29322283812638e-20,0.834005199328244,0.196,0.094,2.43151758024522e-16,"Non-classical/CD16+ monocyte","VPS16","up"
4.50139609244699e-16,0.833745210290864,0.138,0.062,8.46352493301884e-12,"Non-classical/CD16+ monocyte","CPSF3","up"
1.13410415213747e-47,0.833643355373846,0.579,0.32,2.13234262684886e-43,"Non-classical/CD16+ monocyte","PRCP","up"
5.42010948738436e-21,0.833586883340288,0.158,0.07,1.01908898581801e-16,"Non-classical/CD16+ monocyte","CENPX","up"
2.07774846767701e-23,0.833572390177695,0.171,0.074,3.90658266892632e-19,"Non-classical/CD16+ monocyte","GTF3C5","up"
9.47813973921517e-26,0.832745375089258,0.195,0.087,1.78207983376724e-21,"Non-classical/CD16+ monocyte","FASTK","up"
1.16088883479655e-22,0.832689167609935,0.278,0.141,2.18270318718448e-18,"Non-classical/CD16+ monocyte","SRGAP2C","up"
1.37235178966244e-13,0.832587941731824,0.123,0.056,2.58029583492333e-09,"Non-classical/CD16+ monocyte","APOL3","up"
6.94064456154773e-16,0.832369819246967,0.112,0.048,1.30497999046220e-11,"Non-classical/CD16+ monocyte","ACTR8","up"
5.48338546652614e-18,0.8322134193643,0.152,0.067,1.03098613541624e-13,"Non-classical/CD16+ monocyte","H2BC4","up"
1.82039149448774e-44,0.832173648522393,0.576,0.325,3.42270008793585e-40,"Non-classical/CD16+ monocyte","KLHL2","up"
1.04051544540094e-49,0.832032381297801,0.62,0.353,1.95637714044284e-45,"Non-classical/CD16+ monocyte","SELENOT","up"
3.35175614060476e-17,0.831675097644683,0.257,0.138,6.30197189556507e-13,"Non-classical/CD16+ monocyte","TICAM2","up"
2.54732387880285e-27,0.83161338868764,0.202,0.088,4.78947835692511e-23,"Non-classical/CD16+ monocyte","NUP210","up"
6.33068480798387e-19,0.831581791886101,0.123,0.051,1.19029535759713e-14,"Non-classical/CD16+ monocyte","LRRC47","up"
5.37835732002477e-25,0.831057309871627,0.22,0.1,1.01123874331106e-20,"Non-classical/CD16+ monocyte","ADD3","up"
4.91167454984828e-29,0.831051195970822,0.366,0.191,9.23493048862473e-25,"Non-classical/CD16+ monocyte","RNFT1","up"
3.74627017174486e-30,0.830778900792999,0.277,0.13,7.04373717691469e-26,"Non-classical/CD16+ monocyte","PRELID3B","up"
8.6827155341277e-58,0.830772554486001,0.649,0.36,1.63252417472669e-53,"Non-classical/CD16+ monocyte","ATP5F1C","up"
1.38609247197971e-15,0.83009843777438,0.141,0.066,2.60613106581625e-11,"Non-classical/CD16+ monocyte","ZNF611","up"
1.84003085421567e-74,0.829602169384258,0.842,0.548,3.45962601209631e-70,"Non-classical/CD16+ monocyte","NCOA4","up"
1.11471236752478e-17,0.828934285585007,0.179,0.087,2.09588219342008e-13,"Non-classical/CD16+ monocyte","TXNDC15","up"
3.05942242126462e-31,0.828599093359055,0.26,0.117,5.75232603646173e-27,"Non-classical/CD16+ monocyte","KATNA1","up"
3.26997178971512e-22,0.828488636634615,0.234,0.115,6.14820095902237e-18,"Non-classical/CD16+ monocyte","NDUFS1","up"
6.76702362273913e-36,0.8278718989764,0.336,0.161,1.27233578154741e-31,"Non-classical/CD16+ monocyte","PPHLN1","up"
8.21033680780965e-23,0.827654053878113,0.197,0.091,1.54370752660437e-18,"Non-classical/CD16+ monocyte","ABCF3","up"
6.54916624064734e-71,0.827631565624968,0.803,0.5,1.23137423656651e-66,"Non-classical/CD16+ monocyte","ATP5MK","up"
1.52327591737248e-44,0.827591765048966,0.547,0.301,2.86406337984373e-40,"Non-classical/CD16+ monocyte","RBMX","up"
1.31009404033655e-55,0.827186039070443,0.709,0.427,2.46323881464077e-51,"Non-classical/CD16+ monocyte","ACAA1","up"
1.3877282986042e-43,0.827101282241975,0.343,0.157,2.60920674703561e-39,"Non-classical/CD16+ monocyte","SMARCE1","up"
1.97561126815804e-103,0.82611972650065,0.989,0.874,3.71454430639074e-99,"Non-classical/CD16+ monocyte","C5AR1","up"
7.9740746456158e-34,0.825740585644158,0.263,0.117,1.49928551486868e-29,"Non-classical/CD16+ monocyte","ZCCHC17","up"
1.0609575836351e-53,0.825232276187655,0.47,0.225,1.99481244875071e-49,"Non-classical/CD16+ monocyte","FOXO1","up"
2.08227332254725e-36,0.824959717738373,0.23,0.094,3.91509030105334e-32,"Non-classical/CD16+ monocyte","EPRS1","up"
2.14774894387319e-41,0.824844633404515,0.379,0.181,4.03819756427037e-37,"Non-classical/CD16+ monocyte","RAB3GAP2","up"
1.39096120658948e-39,0.824826451136502,0.35,0.166,2.61528526062954e-35,"Non-classical/CD16+ monocyte","COPG1","up"
1.06610261046631e-16,0.824694175883324,0.109,0.044,2.00448612819876e-12,"Non-classical/CD16+ monocyte","AOPEP","up"
2.89611542954157e-40,0.824281307286644,0.437,0.222,5.44527623062406e-36,"Non-classical/CD16+ monocyte","PFDN1","up"
1.83839693152961e-33,0.823991607183985,0.294,0.137,3.45655391066198e-29,"Non-classical/CD16+ monocyte","PTAR1","up"
8.60822041098005e-15,0.823734388179811,0.108,0.048,1.61851760167247e-10,"Non-classical/CD16+ monocyte","ZNF699","up"
7.18402268147678e-21,0.822862201143035,0.154,0.067,1.35073994457126e-16,"Non-classical/CD16+ monocyte","MTG2","up"
1.86344707789676e-18,0.822774452571023,0.158,0.072,3.50365319586148e-14,"Non-classical/CD16+ monocyte","POLB","up"
1.29701056285337e-15,0.822314256171032,0.125,0.057,2.43863926027691e-11,"Non-classical/CD16+ monocyte","SSRP1","up"
4.38342448590697e-85,0.822191148814985,0.621,0.282,8.24171471840228e-81,"Non-classical/CD16+ monocyte","ERICH1","up"
3.30499705258156e-26,0.821514341293323,0.583,0.398,6.21405545826385e-22,"Non-classical/CD16+ monocyte","ENSG00000289901","up"
2.35039773067105e-33,0.821078796648345,0.372,0.188,4.4192178132077e-29,"Non-classical/CD16+ monocyte","TTC3","up"
3.550001065486e-11,0.821043934031946,0.139,0.071,6.67471200332677e-07,"Non-classical/CD16+ monocyte","ZNF266","up"
2.44372231423459e-46,0.820741224915624,0.494,0.254,4.59468669522387e-42,"Non-classical/CD16+ monocyte","NDUFB10","up"
2.53991315150434e-21,0.820705487009186,0.165,0.074,4.77554470745847e-17,"Non-classical/CD16+ monocyte","WWC2","up"
4.06974611048523e-17,0.820283537671556,0.192,0.096,7.65193663693434e-13,"Non-classical/CD16+ monocyte","ANP32E","up"
1.00051515960996e-35,0.81980593583837,0.113,0.032,1.88116860309865e-31,"Non-classical/CD16+ monocyte","GPR155","up"
7.57353421432816e-29,0.819470368402802,0.242,0.111,1.42397590297798e-24,"Non-classical/CD16+ monocyte","USF1","up"
8.67436145966396e-18,0.818807892221551,0.143,0.064,1.63095344164602e-13,"Non-classical/CD16+ monocyte","TP53I13","up"
2.57385652441294e-34,0.818771473190692,0.383,0.197,4.83936503720121e-30,"Non-classical/CD16+ monocyte","PNKP","up"
2.53445638176333e-46,0.818512616333521,0.473,0.239,4.7652848889914e-42,"Non-classical/CD16+ monocyte","SELENOW","up"
3.25990830589501e-48,0.8182945161432,0.643,0.379,6.1292795967438e-44,"Non-classical/CD16+ monocyte","BCLAF1","up"
2.84704318512115e-45,0.818278601876736,0.477,0.245,5.35301059666479e-41,"Non-classical/CD16+ monocyte","CYC1","up"
1.41766109393715e-11,0.817941269661953,0.138,0.069,2.66548638882063e-07,"Non-classical/CD16+ monocyte","MAIP1","up"
1.64231733306732e-16,0.817709576755383,0.152,0.071,3.08788504963317e-12,"Non-classical/CD16+ monocyte","ZNF322","up"
3.13709357322213e-10,0.817545105491245,0.109,0.053,5.89836333637226e-06,"Non-classical/CD16+ monocyte","RIC8B","up"
4.79769979761348e-12,0.817124918653769,0.121,0.058,9.02063515947286e-08,"Non-classical/CD16+ monocyte","ZNF598","up"
1.00020428345922e-26,0.817077543185601,0.25,0.118,1.88058409376002e-22,"Non-classical/CD16+ monocyte","DDX27","up"
4.79768942409705e-78,0.816907994974691,0.889,0.641,9.02061565518727e-74,"Non-classical/CD16+ monocyte","MYO1G","up"
3.65910251800516e-53,0.814096374689757,0.64,0.362,6.8798445543533e-49,"Non-classical/CD16+ monocyte","VPS28","up"
1.07407753419093e-17,0.813794957116988,0.198,0.098,2.01948057978579e-13,"Non-classical/CD16+ monocyte","GTF3C1","up"
3.94068517525533e-21,0.812587325625491,0.222,0.11,7.40927626651506e-17,"Non-classical/CD16+ monocyte","MRPS25","up"
3.90955140324668e-25,0.812524630703349,0.276,0.138,7.3507385483844e-21,"Non-classical/CD16+ monocyte","TOR4A","up"
1.51717356412587e-112,0.812520790527717,0.965,0.795,2.85258973526947e-108,"Non-classical/CD16+ monocyte","MSN","up"
1.84970283916892e-34,0.812216961905025,0.287,0.131,3.47781127820541e-30,"Non-classical/CD16+ monocyte","POU2F1","up"
7.56209336521843e-33,0.812024769360361,0.249,0.112,1.42182479452837e-28,"Non-classical/CD16+ monocyte","CCDC28A","up"
8.35899620686891e-20,0.811858739491764,0.184,0.086,1.57165846681549e-15,"Non-classical/CD16+ monocyte","DDX56","up"
7.79366015430628e-21,0.811128339914558,0.242,0.121,1.46536398221267e-16,"Non-classical/CD16+ monocyte","EIF2AK2","up"
2.11273733073704e-21,0.810992224525,0.17,0.077,3.97236872925178e-17,"Non-classical/CD16+ monocyte","EIF2B5","up"
8.24400790177071e-35,0.810961071554867,0.381,0.194,1.55003836569093e-30,"Non-classical/CD16+ monocyte","CHRAC1","up"
4.32662979632331e-32,0.810725016067882,0.512,0.303,8.13492934304709e-28,"Non-classical/CD16+ monocyte","KCTD12","up"
1.91707281058478e-26,0.810635158408817,0.233,0.104,3.60448029846151e-22,"Non-classical/CD16+ monocyte","MARCHF3","up"
2.3082348034893e-14,0.810595306106241,0.108,0.048,4.33994307752057e-10,"Non-classical/CD16+ monocyte","MINPP1","up"
1.70904414402333e-39,0.810440368555547,0.485,0.26,3.21334479959267e-35,"Non-classical/CD16+ monocyte","BDP1","up"
1.18884884939964e-48,0.81040699348328,0.582,0.321,2.2352736066412e-44,"Non-classical/CD16+ monocyte","SMARCA5","up"
1.14976151860347e-15,0.810227153444273,0.106,0.045,2.16178160727824e-11,"Non-classical/CD16+ monocyte","ZNF512","up"
2.64620056717752e-51,0.809922504974933,0.403,0.182,4.97538630640717e-47,"Non-classical/CD16+ monocyte","KIAA0513","up"
2.94308652566105e-22,0.809896648537391,0.214,0.103,5.53359128554791e-18,"Non-classical/CD16+ monocyte","PINK1","up"
5.03814415242969e-59,0.809876904547447,0.536,0.265,9.4727186353983e-55,"Non-classical/CD16+ monocyte","DDX18","up"
6.51114897473952e-17,0.809464971002166,0.112,0.047,1.22422623023053e-12,"Non-classical/CD16+ monocyte","SPATA1","up"
4.74351567300148e-40,0.809016699592876,0.466,0.245,8.91875816837738e-36,"Non-classical/CD16+ monocyte","BAZ2A","up"
5.25502916831886e-32,0.808668444744843,0.311,0.151,9.88050584227311e-28,"Non-classical/CD16+ monocyte","SNRNP200","up"
5.27209193050633e-17,0.808393029567771,0.138,0.064,9.912587247738e-13,"Non-classical/CD16+ monocyte","ZNF770","up"
8.53663007073294e-39,0.808300728401348,0.51,0.283,1.60505718589921e-34,"Non-classical/CD16+ monocyte","SMC5","up"
2.86225066008627e-28,0.807840923082217,0.271,0.131,5.3816036910942e-24,"Non-classical/CD16+ monocyte","PRKAA1","up"
1.59053052311084e-43,0.807629443565005,0.713,0.49,2.990515489553e-39,"Non-classical/CD16+ monocyte","ADA2","up"
1.69486502133882e-16,0.807453577426726,0.171,0.083,3.18668521312124e-12,"Non-classical/CD16+ monocyte","EDRF1","up"
5.35141907060119e-44,0.807450840623215,0.527,0.285,1.00617381365444e-39,"Non-classical/CD16+ monocyte","MTMR6","up"
1.36058221721375e-156,0.805548356551358,1,0.997,2.5581666848053e-152,"Non-classical/CD16+ monocyte","ACTB","up"
4.59434077920061e-24,0.80540294956182,0.244,0.117,8.63827953305299e-20,"Non-classical/CD16+ monocyte","NHP2","up"
6.55113554938162e-36,0.80526886102733,0.364,0.181,1.23174450599473e-31,"Non-classical/CD16+ monocyte","PRDX3","up"
1.00659020380957e-46,0.803933852240046,0.392,0.185,1.89259090120275e-42,"Non-classical/CD16+ monocyte","CHKB","up"
5.31252386953995e-14,0.802964809300065,0.136,0.064,9.98860737950901e-10,"Non-classical/CD16+ monocyte","PMM2","up"
4.27065536207873e-19,0.802947986132396,0.154,0.071,8.02968621178043e-15,"Non-classical/CD16+ monocyte","PDLIM2","up"
2.16352817091976e-51,0.802397018271903,0.575,0.31,4.06786566696334e-47,"Non-classical/CD16+ monocyte","XIAP","up"
1.10731560797006e-21,0.802357924789089,0.197,0.094,2.08197480610531e-17,"Non-classical/CD16+ monocyte","TRAPPC6B","up"
2.28969910964312e-16,0.80193129678954,0.172,0.084,4.30509226595099e-12,"Non-classical/CD16+ monocyte","KLHL9","up"
1.33811119085934e-41,0.801779451071338,0.633,0.389,2.51591666105374e-37,"Non-classical/CD16+ monocyte","XRN1","up"
3.30889516515129e-44,0.801610267419448,0.51,0.271,6.22138468951746e-40,"Non-classical/CD16+ monocyte","EXOC4","up"
1.84323857755986e-25,0.801415981807882,0.274,0.133,3.46565717352805e-21,"Non-classical/CD16+ monocyte","TOB1","up"
6.22254726111349e-36,0.801164239189342,0.42,0.22,1.16996333603456e-31,"Non-classical/CD16+ monocyte","ABHD16A","up"
1.71149729919389e-58,0.801119457423837,0.554,0.283,3.21795722194435e-54,"Non-classical/CD16+ monocyte","DCTN3","up"
1.43954440858572e-19,0.80111358048375,0.225,0.113,2.70663139702287e-15,"Non-classical/CD16+ monocyte","KIAA0930","up"
1.18481061510574e-17,0.800526736288985,0.139,0.064,2.2276809185218e-13,"Non-classical/CD16+ monocyte","ZNF513","up"
1.3218680921956e-20,0.800480924030012,0.182,0.086,2.48537638694618e-16,"Non-classical/CD16+ monocyte","PARP11","up"
7.49552930425194e-51,0.799662791828312,0.604,0.337,1.40930941978545e-46,"Non-classical/CD16+ monocyte","TRAPPC1","up"
5.81166722015357e-18,0.799428714170343,0.156,0.073,1.09270967073327e-13,"Non-classical/CD16+ monocyte","ABCD3","up"
3.45973306359332e-09,0.799322052569939,0.113,0.058,6.50499010616815e-05,"Non-classical/CD16+ monocyte","LRR1","up"
2.70354380982763e-51,0.79932184769195,0.6,0.331,5.08320307123791e-47,"Non-classical/CD16+ monocyte","STXBP3","up"
1.35089898136626e-49,0.798802407301404,0.643,0.375,2.53996026476485e-45,"Non-classical/CD16+ monocyte","HLA-DQA1","up"
1.89503343193713e-12,0.798545555207608,0.115,0.055,3.56304185872819e-08,"Non-classical/CD16+ monocyte","SH3GLB2","up"
3.79210054472674e-49,0.798233742982136,0.495,0.252,7.12990744419522e-45,"Non-classical/CD16+ monocyte","CHMP5","up"
1.88410198190849e-45,0.797344079969809,0.479,0.247,3.54248854638434e-41,"Non-classical/CD16+ monocyte","PSMB2","up"
8.62264283355395e-22,0.796949720665452,0.2,0.094,1.62122930556481e-17,"Non-classical/CD16+ monocyte","TBCC","up"
1.83003003651864e-35,0.796866417342782,0.39,0.199,3.44082247466235e-31,"Non-classical/CD16+ monocyte","CHD8","up"
6.51889354435272e-42,0.796808242984389,0.421,0.211,1.2256823642092e-37,"Non-classical/CD16+ monocyte","COX14","up"
4.02985529641156e-38,0.796773640155714,0.509,0.284,7.57693392831302e-34,"Non-classical/CD16+ monocyte","FDX1","up"
6.67023253795637e-11,0.796176912327328,0.116,0.057,1.25413712178656e-06,"Non-classical/CD16+ monocyte","C11orf24","up"
3.62311877294082e-29,0.796037228930141,0.236,0.107,6.81218791688334e-25,"Non-classical/CD16+ monocyte","THADA","up"
5.05949260864072e-10,0.796019987758341,0.109,0.055,9.51285800276628e-06,"Non-classical/CD16+ monocyte","HSCB","up"
6.42608489119237e-44,0.795613823131331,0.548,0.303,1.20823248124199e-39,"Non-classical/CD16+ monocyte","OTUD1","up"
3.05134883833424e-42,0.795406128210394,0.414,0.204,5.73714608583603e-38,"Non-classical/CD16+ monocyte","MID1IP1","up"
9.89489303361472e-16,0.795400057308139,0.14,0.065,1.86043778818024e-11,"Non-classical/CD16+ monocyte","NR6A1","up"
2.35308650813549e-13,0.794655311438758,0.131,0.063,4.42427325259636e-09,"Non-classical/CD16+ monocyte","ZNF280D","up"
3.25226642850388e-36,0.793369244411584,0.488,0.271,6.114911338873e-32,"Non-classical/CD16+ monocyte","U2SURP","up"
1.20206009492074e-22,0.792730860953294,0.179,0.081,2.26011339046997e-18,"Non-classical/CD16+ monocyte","TERF1","up"
1.25283255812851e-14,0.792531692261857,0.155,0.076,2.35557577579322e-10,"Non-classical/CD16+ monocyte","LIN7C","up"
5.35751344102559e-14,0.792175227288337,0.124,0.059,1.00731967718163e-09,"Non-classical/CD16+ monocyte","CENPT","up"
8.09464754099777e-46,0.791945441949481,0.478,0.247,1.5219556306584e-41,"Non-classical/CD16+ monocyte","NDUFB5","up"
2.22377335217612e-24,0.790987762331233,0.246,0.12,4.18113865676154e-20,"Non-classical/CD16+ monocyte","TIMM10","up"
2.07369108841469e-35,0.790918484097714,0.268,0.118,3.8989539844373e-31,"Non-classical/CD16+ monocyte","USP42","up"
