"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.82349251559131e-34,0.442589626494813,0.828,0.728,1.47097306278148e-29,"Classical monocyte","IER3"
8.56882633362119e-34,-0.732144566793735,0.795,0.858,1.61111072724746e-29,"Classical monocyte","TALAM1"
8.57371232546055e-34,-1.04487080387784,0.152,0.268,1.61202939143309e-29,"Classical monocyte","CASP8"
8.87344128748234e-34,-0.648797130094707,0.277,0.414,1.66838443087243e-29,"Classical monocyte","ENSG00000254420"
9.14157781473753e-34,-0.803688020510507,0.126,0.236,1.71879946072695e-29,"Classical monocyte","PBDC1"
1.12757166595791e-33,0.764732211756054,0.372,0.301,2.12006024633407e-29,"Classical monocyte","DENND3"
1.21836607126202e-33,0.584775439178093,0.511,0.428,2.29077188718684e-29,"Classical monocyte","FBXL20"
1.29926087513246e-33,-0.23261415664074,0.927,0.959,2.44287029742404e-29,"Classical monocyte","ARPC2"
1.32031359170572e-33,0.204751115493726,0.996,0.991,2.4824536151251e-29,"Classical monocyte","CD44"
1.44354036363416e-33,-1.26724115324996,0.096,0.197,2.71414459170494e-29,"Classical monocyte","TPRG1"
1.7594128452934e-33,-1.64684252762472,0.047,0.127,3.30804803172065e-29,"Classical monocyte","ADGRE1"
1.77127752220193e-33,-0.35775222283185,0.758,0.857,3.33035599724406e-29,"Classical monocyte","PLXDC2"
2.1030441802516e-33,-0.872567159901043,0.117,0.224,3.95414366770905e-29,"Classical monocyte","IFIH1"
2.19007344397177e-33,0.602884323101568,0.466,0.394,4.11777608935572e-29,"Classical monocyte","NHERF1"
2.23667562197032e-33,-0.336069507164695,0.611,0.743,4.20539750442859e-29,"Classical monocyte","DNAJA1"
2.34321763019184e-33,-0.95025983962067,0.198,0.318,4.4057177882867e-29,"Classical monocyte","LINC01010"
2.74191290551771e-33,-1.22258148591665,0.074,0.168,5.15534464495439e-29,"Classical monocyte","CASP10"
2.76209636631092e-33,-0.718501707775564,0.211,0.34,5.19329358793779e-29,"Classical monocyte","TRIM22"
2.76242226401153e-33,-0.240501093596277,0.949,0.975,5.19390634079448e-29,"Classical monocyte","TPM3"
3.14878466990398e-33,-1.04903541125358,0.103,0.206,5.92034493635346e-29,"Classical monocyte","MBNL2"
3.24642473058571e-33,-0.517385387564861,0.296,0.435,6.10392777844726e-29,"Classical monocyte","TMEM9B"
3.28589100183835e-33,-0.779812007600633,0.293,0.413,6.17813226165647e-29,"Classical monocyte","STK38"
3.31617730607769e-33,-0.558220782635982,0.615,0.682,6.23507657088727e-29,"Classical monocyte","CORO1A"
3.53520436382032e-33,-1.01465929771725,0.098,0.199,6.64689124485497e-29,"Classical monocyte","EPS8"
4.07904493909528e-33,0.377777974626405,0.827,0.812,7.66942029448694e-29,"Classical monocyte","STK10"
4.29137789644757e-33,-0.932178356595263,0.106,0.209,8.06864872090071e-29,"Classical monocyte","GXYLT1"
4.4195142228401e-33,0.755947737519231,0.455,0.362,8.30957064178396e-29,"Classical monocyte","ALAS1"
5.26416166807607e-33,-0.634887400008734,0.375,0.5,9.89767676831663e-29,"Classical monocyte","POLD4"
5.88677109845072e-33,0.389906779226682,0.883,0.825,1.1068307019307e-28,"Classical monocyte","HIF1A"
6.49325246353538e-33,-0.519498152223217,0.332,0.472,1.22086132819392e-28,"Classical monocyte","TM9SF2"
6.73050795951891e-33,-1.11277005763766,0.209,0.295,1.26547010654874e-28,"Classical monocyte","TNFSF13B"
7.00307508412997e-33,-1.04339457192878,0.093,0.192,1.31671817731812e-28,"Classical monocyte","HS3ST3B1"
7.0533541560518e-33,0.826603201027742,0.335,0.22,1.32617164842086e-28,"Classical monocyte","PDK1"
7.48163806902253e-33,-0.373824846500007,0.716,0.826,1.40669758973762e-28,"Classical monocyte","HLA-DPB1"
8.37699080956214e-33,-0.2002735837727,0.983,0.99,1.57504181201387e-28,"Classical monocyte","CYBA"
8.50541904799152e-33,-0.454949941146148,0.704,0.769,1.59918888940337e-28,"Classical monocyte","RNF149"
9.71246896412809e-33,-0.438208588949818,0.498,0.635,1.82613841463536e-28,"Classical monocyte","PSME2"
9.93321840271817e-33,-0.754850802456786,0.225,0.353,1.86764372407907e-28,"Classical monocyte","CDC26"
1.01757819695401e-32,0.321957065399674,0.766,0.637,1.91325052591292e-28,"Classical monocyte","ACTN1"
1.1201105133501e-32,0.298279990409488,0.919,0.874,2.10603178720086e-28,"Classical monocyte","ARL8B"
1.3210127348912e-32,-0.789983388949064,0.197,0.322,2.48376814414242e-28,"Classical monocyte","ABL2"
1.41475625547598e-32,-0.911967812211965,0.144,0.258,2.66002471154595e-28,"Classical monocyte","TIGAR"
1.50804693916705e-32,-1.48585814734953,0.04,0.115,2.83542985502189e-28,"Classical monocyte","SAMD9L"
1.61103286099313e-32,0.494867434830427,0.595,0.534,3.02906398523929e-28,"Classical monocyte","VOPP1"
1.98237176998044e-32,-0.561965462644358,0.243,0.373,3.72725540191722e-28,"Classical monocyte","TXNDC17"
2.041540855194e-32,-0.581488868551674,0.427,0.553,3.83850511593575e-28,"Classical monocyte","PDLIM5"
2.23788475249317e-32,-1.22152046460584,0.065,0.153,4.20767091163765e-28,"Classical monocyte","LRRC8D"
2.41606668266303e-32,0.361784867160679,0.786,0.739,4.54268857674303e-28,"Classical monocyte","RAB1A"
2.52127454226533e-32,-1.34502910205117,0.048,0.127,4.74050039436728e-28,"Classical monocyte","IQCB1"
2.7692069251571e-32,0.366332013877309,0.915,0.908,5.20666286068039e-28,"Classical monocyte","JUNB"
3.28776887680991e-32,-1.33184009396045,0.057,0.141,6.18166304217799e-28,"Classical monocyte","ARHGAP6"
3.84295663153867e-32,-0.97368953068633,0.088,0.184,7.22552705861901e-28,"Classical monocyte","MR1"
4.00878790927266e-32,-0.891275131994366,0.183,0.302,7.53732302701446e-28,"Classical monocyte","CLCN6"
4.92329055412594e-32,0.949729062123176,0.279,0.172,9.2567708998676e-28,"Classical monocyte","ABHD17C"
5.1933085661608e-32,0.542708664081886,0.355,0.334,9.76445876609554e-28,"Classical monocyte","NUDC"
5.61742654925154e-32,-0.890856453235983,0.183,0.301,1.05618853979027e-27,"Classical monocyte","JAK2"
5.82220492055846e-32,0.427146003436073,0.717,0.703,1.0946909691634e-27,"Classical monocyte","NOTCH2NLC"
6.50940404273642e-32,-0.884976948635158,0.116,0.221,1.2238981481153e-27,"Classical monocyte","SLFN11"
8.54837900843384e-32,0.167687844653742,0.998,0.998,1.60726622116573e-27,"Classical monocyte","RPLP2"
9.42770638956568e-32,-1.2512116676784,0.105,0.202,1.77259735536614e-27,"Classical monocyte","RPS6KB1"
9.50210709317342e-32,0.479672893294424,0.949,0.924,1.78658617565847e-27,"Classical monocyte","NFKBIA"
1.08144409212272e-31,-1.28689659030626,0.092,0.189,2.03333118200914e-27,"Classical monocyte","ERCC5"
1.11031725648433e-31,-0.40442036904689,0.327,0.46,2.08761850564183e-27,"Classical monocyte","SF3B6"
1.19766358874443e-31,-0.580719004437237,0.376,0.51,2.25184707955728e-27,"Classical monocyte","EPSTI1"
1.26987980325397e-31,-0.86272476583204,0.055,0.127,2.38762800607811e-27,"Classical monocyte","SP140L"
1.29758553726961e-31,0.308468477058698,0.871,0.841,2.43972032717432e-27,"Classical monocyte","CMIP"
1.35078815381262e-31,-0.71368384647142,0.191,0.313,2.53975188679849e-27,"Classical monocyte","ZNG1B"
1.5882675034512e-31,0.3849347201699,0.855,0.839,2.98626055998894e-27,"Classical monocyte","CFLAR"
1.60887483083438e-31,-0.898411040994403,0.245,0.354,3.0250064569348e-27,"Classical monocyte","RHOC"
1.61454516297734e-31,-0.620001848952778,0.198,0.319,3.03566781543e-27,"Classical monocyte","HES4"
1.80246846419038e-31,-0.661248168171615,0.095,0.18,3.38900120637076e-27,"Classical monocyte","NDUFB6"
1.8281414398352e-31,0.376085659237796,0.879,0.83,3.43727153517814e-27,"Classical monocyte","BASP1"
1.89541600533189e-31,-1.71384814692252,0.068,0.142,3.56376117322502e-27,"Classical monocyte","GCNA"
1.9658467752856e-31,-1.34473319797543,0.139,0.226,3.69618510689199e-27,"Classical monocyte","CUBN"
2.11158637698744e-31,-1.67500603560915,0.049,0.125,3.97020470601179e-27,"Classical monocyte","METTL25"
2.18525096939087e-31,-0.614071075626782,0.336,0.47,4.10870887264871e-27,"Classical monocyte","SPIDR"
2.34566280311575e-31,-0.613987492091606,0.307,0.439,4.41031520241824e-27,"Classical monocyte","LEPROT"
2.67054828978773e-31,0.311903695117023,0.8,0.773,5.02116489445888e-27,"Classical monocyte","CSTA"
2.73957280056704e-31,0.381236494075093,0.753,0.703,5.15094477962616e-27,"Classical monocyte","MECP2"
2.99141237613376e-31,-1.07942436155728,0.063,0.145,5.6244535496067e-27,"Classical monocyte","ST3GAL5"
3.75451920989027e-31,-0.610637907937341,0.296,0.429,7.05924701843569e-27,"Classical monocyte","STX7"
4.39754068282355e-31,0.364951243383652,0.815,0.809,8.26825599184484e-27,"Classical monocyte","TPI1"
4.63554496245096e-31,-0.649043655156594,0.397,0.51,8.7157516384003e-27,"Classical monocyte","PTPN6"
5.0919630573957e-31,-0.362890664513014,0.56,0.693,9.5739089405154e-27,"Classical monocyte","HLA-F"
5.74093829396596e-31,-1.6101013155181,0.119,0.206,1.07941121803148e-26,"Classical monocyte","C7orf50"
5.92353784685798e-31,-0.965973086000924,0.053,0.125,1.11374358596624e-26,"Classical monocyte","TRAPPC12"
6.06185148112485e-31,-1.8003275194725,0.04,0.112,1.13974931548109e-26,"Classical monocyte","TYW1"
6.25498927144019e-31,-0.557269861846867,0.299,0.433,1.17606308281618e-26,"Classical monocyte","GPR137B"
7.68781728855963e-31,-0.592734336854983,0.257,0.386,1.44546340659498e-26,"Classical monocyte","KLHL5"
8.38540917148314e-31,0.330049651158097,0.845,0.801,1.57662463242226e-26,"Classical monocyte","RABGEF1"
8.59841509585283e-31,0.448701679674966,0.647,0.561,1.61667400632225e-26,"Classical monocyte","ARID5A"
9.0247725213066e-31,0.142856212062469,0.977,0.964,1.69683772945607e-26,"Classical monocyte","LYZ"
9.61333133937958e-31,-0.685574288987569,0.142,0.249,1.80749855843015e-26,"Classical monocyte","SMARCA2"
1.02676502479243e-30,-0.425592328342978,0.347,0.482,1.93052359961472e-26,"Classical monocyte","LAMTOR3"
1.10035779062709e-30,0.336289669795428,0.786,0.758,2.06889271793706e-26,"Classical monocyte","KDM2A"
1.13381471868093e-30,-1.09988494485789,0.072,0.159,2.13179843406389e-26,"Classical monocyte","ATP10D"
1.29934089649632e-30,-0.738144551830169,0.29,0.416,2.44302075359237e-26,"Classical monocyte","TCF7L2"
1.37152409384451e-30,-0.778699765223827,0.309,0.417,2.57873960124645e-26,"Classical monocyte","PSMB9"
1.55341674294401e-30,0.648888122286219,0.316,0.279,2.92073416008333e-26,"Classical monocyte","AHSA1"
1.6566331803222e-30,-0.519071451540011,0.325,0.46,3.1148017056418e-26,"Classical monocyte","C1orf162"
1.69447002799819e-30,-0.6925907109865,0.15,0.261,3.1859425466422e-26,"Classical monocyte","TFRC"
1.73897985126724e-30,-0.757476309192807,0.109,0.205,3.26962991635267e-26,"Classical monocyte","STIM1"
1.8850372670593e-30,-1.07075255897746,0.103,0.201,3.54424706952489e-26,"Classical monocyte","BTK"
1.96918828071167e-30,-0.883366131002092,0.078,0.164,3.70246780539408e-26,"Classical monocyte","LSM6"
2.14875465623712e-30,-0.604002939589466,0.229,0.353,4.04008850465702e-26,"Classical monocyte","CORO7"
2.27901517426411e-30,-0.60525308504903,0.286,0.418,4.28500433065137e-26,"Classical monocyte","FRY"
2.29553246736964e-30,-0.786191554233167,0.168,0.283,4.31606014514839e-26,"Classical monocyte","TBC1D5"
2.45636905401572e-30,-0.695340623699887,0.163,0.274,4.61846509536036e-26,"Classical monocyte","PLCL2"
2.99453978055688e-30,0.640028838246085,0.433,0.366,5.63033369540304e-26,"Classical monocyte","NFKBID"
3.00618666668502e-30,-0.256258922479565,0.979,0.99,5.65223217070118e-26,"Classical monocyte","MT-CYB"
3.14134383243317e-30,-1.07040477049259,0.054,0.128,5.90635467374085e-26,"Classical monocyte","SCIMP"
3.44908408013969e-30,-1.13001626513882,0.087,0.18,6.48496788747865e-26,"Classical monocyte","SNX18"
3.49553552807031e-30,-0.381769603523242,0.488,0.625,6.57230589987779e-26,"Classical monocyte","ANKRD17"
3.51097281986057e-30,0.263727877667508,0.96,0.926,6.60133109590184e-26,"Classical monocyte","PNRC1"
3.66761278666348e-30,-1.06479606471765,0.219,0.305,6.89584556148468e-26,"Classical monocyte","RBKS"
3.80296442004564e-30,-0.663401257817873,0.293,0.418,7.15033370256981e-26,"Classical monocyte","LRRC25"
3.84723546225681e-30,-0.777307170792529,0.131,0.237,7.23357211613525e-26,"Classical monocyte","PARP4"
4.09311281096665e-30,0.769366966155184,0.343,0.23,7.6958707071795e-26,"Classical monocyte","MGST1"
4.94234454480513e-30,-0.879735798036488,0.233,0.354,9.2925962131426e-26,"Classical monocyte","CCDC59"
5.18738696792619e-30,-0.801122415293892,0.228,0.35,9.75332497709482e-26,"Classical monocyte","MED29"
5.20485132490679e-30,0.526911661585811,0.397,0.352,9.78616146108975e-26,"Classical monocyte","FXR1"
5.25625324930277e-30,-0.255907468382639,0.946,0.974,9.88280735933906e-26,"Classical monocyte","CTSS"
6.87783428188105e-30,-0.665616131587052,0.259,0.386,1.29317040167928e-25,"Classical monocyte","TBC1D8"
6.99387130034556e-30,-0.816339734508003,0.082,0.166,1.31498768189097e-25,"Classical monocyte","ZNF518A"
7.51973895393463e-30,-0.727856822809919,0.217,0.338,1.41386131811879e-25,"Classical monocyte","SPG11"
8.52152155986231e-30,-0.580429717433656,0.191,0.305,1.60221648368531e-25,"Classical monocyte","MRPL47"
9.71706707844691e-30,-0.944493669242352,0.111,0.21,1.82700295208959e-25,"Classical monocyte","DPEP2"
9.99423402192965e-30,-0.49609280527999,0.157,0.255,1.87911588080321e-25,"Classical monocyte","COX16"
1.19864109321531e-29,0.441190740148637,0.633,0.513,2.25368498346342e-25,"Classical monocyte","CD109"
1.28469880370018e-29,0.161589568784803,0.999,0.996,2.41549069071708e-25,"Classical monocyte","SH3BGRL3"
1.29605705531752e-29,-0.695502992748849,0.233,0.356,2.436846475408e-25,"Classical monocyte","LINC00278"
1.43821253229223e-29,-0.474057865583309,0.326,0.459,2.70412720321586e-25,"Classical monocyte","SRSF7"
1.52068166845729e-29,-0.255108685361444,0.955,0.982,2.8591856730334e-25,"Classical monocyte","HLA-DRA"
1.84648086846925e-29,-1.53165882770462,0.053,0.126,3.47175332889587e-25,"Classical monocyte","CELF6"
2.00597833321501e-29,-0.648276047925321,0.215,0.336,3.77164046211085e-25,"Classical monocyte","CDK11A"
2.08322281057345e-29,0.364909243937372,0.845,0.827,3.9168755284402e-25,"Classical monocyte","CXCR4"
2.08453449108917e-29,-0.925944700082288,0.192,0.299,3.91934175014586e-25,"Classical monocyte","MAP3K1"
2.11771368077198e-29,-0.685491157681499,0.12,0.215,3.98172526258747e-25,"Classical monocyte","UBXN2B"
2.15296220069649e-29,0.570263493811157,0.442,0.366,4.04799952974955e-25,"Classical monocyte","FURIN"
2.41693875820719e-29,-0.747967023242146,0.197,0.315,4.54432825318116e-25,"Classical monocyte","CACUL1"
2.84567476778105e-29,0.574011106923873,0.514,0.429,5.35043769838193e-25,"Classical monocyte","ECE1"
2.93466357039894e-29,0.250367380049346,0.925,0.922,5.51775444506409e-25,"Classical monocyte","TSPO"
3.19016332189475e-29,-0.580903309749911,0.358,0.489,5.99814507782651e-25,"Classical monocyte","APOBEC3A"
3.77902998509605e-29,-0.689658408236121,0.157,0.266,7.1053321779776e-25,"Classical monocyte","CNDP2"
3.88336474025396e-29,0.622241935664748,0.389,0.324,7.3015023846255e-25,"Classical monocyte","MBOAT7"
4.03366878168233e-29,-0.432224339189426,0.703,0.756,7.58410404331912e-25,"Classical monocyte","CALM2"
4.18720915406332e-29,-0.557652243412439,0.449,0.565,7.87279065146986e-25,"Classical monocyte","IGSF6"
4.29282464562589e-29,-0.413991172157164,0.605,0.699,8.07136889870579e-25,"Classical monocyte","NDUFA4"
4.55827698891263e-29,-0.67661902093164,0.293,0.415,8.57047239455353e-25,"Classical monocyte","TGFBR2"
4.66293374291965e-29,-0.546519155989359,0.289,0.418,8.76724802343753e-25,"Classical monocyte","PRCP"
4.68388085703471e-29,0.368607097361474,0.757,0.705,8.80663278739666e-25,"Classical monocyte","PDXK"
5.14233314527274e-29,-0.917890097245181,0.135,0.239,9.6686147797418e-25,"Classical monocyte","MX1"
5.15932004803639e-29,-0.883845356420415,0.164,0.271,9.70055355431803e-25,"Classical monocyte","UNC119"
5.23654442666475e-29,-1.36065790930213,0.083,0.167,9.84575083101506e-25,"Classical monocyte","PRORP"
5.76706071081409e-29,-0.602230126438045,0.365,0.487,1.08432275484726e-24,"Classical monocyte","PELI1"
6.67380945702089e-29,-0.793021892796114,0.156,0.265,1.25480965410907e-24,"Classical monocyte","KIAA0513"
7.00072617902391e-29,-1.65646081316997,0.066,0.136,1.31627653618008e-24,"Classical monocyte","FRMD3"
7.28362726260285e-29,-0.872021636971373,0.151,0.259,1.36946759791459e-24,"Classical monocyte","COG5"
7.44480923154032e-29,-0.317948351935417,0.751,0.831,1.39977303171421e-24,"Classical monocyte","YWHAB"
8.54965600542309e-29,-1.34429724528799,0.047,0.121,1.60750632213965e-24,"Classical monocyte","ALDH16A1"
8.90753086995666e-29,-0.456716244051262,0.291,0.417,1.67479395416925e-24,"Classical monocyte","SMARCA5"
9.06798819267416e-29,-0.383670664750815,0.848,0.895,1.70496313998659e-24,"Classical monocyte","PLEK"
1.00470198915194e-28,0.274544851940659,0.795,0.79,1.88904068000348e-24,"Classical monocyte","SNHG29"
1.06867443846676e-28,-0.207338987148058,0.902,0.956,2.00932167920521e-24,"Classical monocyte","KYNU"
1.13667735175766e-28,-0.55002286321849,0.375,0.505,2.13718075677475e-24,"Classical monocyte","FKBP15"
1.25861002027661e-28,-0.0090629849421498,0.324,0.425,2.36643856012408e-24,"Classical monocyte","KMO"
1.50781524246929e-28,-1.2126652716976,0.106,0.194,2.83499421889076e-24,"Classical monocyte","ENSG00000223969"
1.54521924007883e-28,-0.467331947659949,0.501,0.62,2.90532121519621e-24,"Classical monocyte","COX6C"
2.05935745389203e-28,-0.564850990084269,0.419,0.542,3.87200388480779e-24,"Classical monocyte","GBP2"
2.05980776043617e-28,0.360417341239263,0.85,0.765,3.87285055117209e-24,"Classical monocyte","RGCC"
2.07538482528921e-28,1.68092088093196,0.133,0.066,3.90213854850876e-24,"Classical monocyte","KHDRBS3"
2.14210533710975e-28,-1.07433186188609,0.068,0.15,4.02758645483375e-24,"Classical monocyte","RCBTB2"
2.20341549914933e-28,-0.420509020500887,0.3,0.424,4.14286182150057e-24,"Classical monocyte","TNRC6B"
2.37270743749028e-28,-0.414627175448641,0.349,0.48,4.46116452396922e-24,"Classical monocyte","HERPUD1"
2.51864704734742e-28,-0.943417386110021,0.105,0.2,4.73556017842261e-24,"Classical monocyte","TRAF3IP3"
2.77317751312751e-28,0.376558679713897,0.692,0.666,5.21412836018235e-24,"Classical monocyte","MARK3"
2.85523093349894e-28,-0.653326772257085,0.175,0.285,5.36840520116471e-24,"Classical monocyte","ABHD2"
3.01967849340438e-28,0.46473655195365,0.593,0.499,5.67759950329891e-24,"Classical monocyte","ELL"
3.06882448861681e-28,1.55219582378314,0.118,0.048,5.77000380349732e-24,"Classical monocyte","CLU"
4.15389703922992e-28,-0.810161079980387,0.221,0.334,7.81015721316009e-24,"Classical monocyte","GOSR1"
4.2183628353219e-28,-0.621065768454744,0.285,0.41,7.93136580297224e-24,"Classical monocyte","LPP"
4.83071164791065e-28,-1.5581538339191,0.044,0.113,9.0827040404016e-24,"Classical monocyte","GPALPP1"
5.68629155807254e-28,-0.452310568225422,0.391,0.522,1.0691365387488e-23,"Classical monocyte","NCKAP1L"
5.72222550416786e-28,-0.845254178401746,0.12,0.218,1.07589283929364e-23,"Classical monocyte","RALGAPA2"
6.10706295976453e-28,-0.807398946466371,0.048,0.106,1.14824997769493e-23,"Classical monocyte","C1orf174"
6.40033813000802e-28,0.264943383508586,0.884,0.814,1.20339157520411e-23,"Classical monocyte","HMGA1"
6.6912392362149e-28,-1.4257262630966,0.072,0.147,1.25808680119312e-23,"Classical monocyte","CFAP68"
8.06597912344103e-28,-0.871857771437213,0.18,0.289,1.51656539478938e-23,"Classical monocyte","GATD3"
8.5420378567198e-28,-0.78661050611611,0.12,0.217,1.60607395782046e-23,"Classical monocyte","PHKB"
8.72056296666375e-28,0.546390747803844,0.512,0.423,1.63964024899212e-23,"Classical monocyte","SEC24A"
8.74423444777202e-28,-0.937416418850304,0.085,0.172,1.6440909608701e-23,"Classical monocyte","NFATC3"
9.07707209347888e-28,-1.01849706829395,0.07,0.15,1.7066710950159e-23,"Classical monocyte","ABI3"
9.09306534617721e-28,-0.865543211900449,0.117,0.214,1.70967814638824e-23,"Classical monocyte","MEGF9"
9.38828266123428e-28,0.490664474653747,0.554,0.488,1.76518490596527e-23,"Classical monocyte","TMEM41B"
1.01171973192998e-27,-0.150547402236631,0.999,0.999,1.90223543997474e-23,"Classical monocyte","HLA-B"
1.03170525883607e-27,-0.403697618493705,0.446,0.577,1.93981222766358e-23,"Classical monocyte","ACOT9"
1.08025366857074e-27,-0.413027413829619,0.407,0.538,2.0310929476467e-23,"Classical monocyte","TGOLN2"
1.10344949268417e-27,-0.595729236305071,0.192,0.304,2.07470573614477e-23,"Classical monocyte","APC"
1.11011883336469e-27,-0.915240244753694,0.053,0.123,2.08724543049229e-23,"Classical monocyte","SLC16A7"
1.11056782865419e-27,0.276238868696166,0.853,0.828,2.08808963143561e-23,"Classical monocyte","RBM39"
1.13218859838194e-27,0.369275071187425,0.709,0.603,2.12874100267772e-23,"Classical monocyte","CAPG"
1.23385706973129e-27,-0.950145676622912,0.069,0.148,2.31989806250877e-23,"Classical monocyte","LPCAT3"
1.24401108654683e-27,-0.492596268160308,0.69,0.786,2.33898964492535e-23,"Classical monocyte","C9orf72"
1.24815802625679e-27,-0.349091302381137,0.544,0.671,2.34678672096802e-23,"Classical monocyte","APBB1IP"
1.25650904990641e-27,-0.44207009585427,0.675,0.76,2.36248831563404e-23,"Classical monocyte","CD52"
1.44727165259396e-27,-0.512614556925646,0.12,0.203,2.72116016120717e-23,"Classical monocyte","CDC123"
1.47553825788978e-27,-0.652655986462407,0.194,0.308,2.77430703248436e-23,"Classical monocyte","C9orf78"
1.47614219977726e-27,-0.320759838316324,0.648,0.757,2.77544256402121e-23,"Classical monocyte","NDUFA13"
1.60263623242578e-27,-0.434602805750474,0.521,0.642,3.01327664420695e-23,"Classical monocyte","ACSL1"
1.65580762647825e-27,-0.480799611714988,0.226,0.34,3.11324949930441e-23,"Classical monocyte","CHMP5"
1.7263189637873e-27,-0.958410684822725,0.103,0.195,3.24582491571288e-23,"Classical monocyte","CDKAL1"
2.1457258980159e-27,-0.664593494617282,0.239,0.358,4.0343938334495e-23,"Classical monocyte","LMBRD1"
2.17559713362356e-27,-0.819156659574776,0.15,0.255,4.09055773063902e-23,"Classical monocyte","SLFN5"
2.19102324831588e-27,-0.347600092372899,0.376,0.501,4.11956191148352e-23,"Classical monocyte","TSG101"
2.2329404320858e-27,-1.06499287859489,0.052,0.122,4.19837460040773e-23,"Classical monocyte","CCDC88C"
2.3760336781237e-27,0.407915365372364,0.71,0.652,4.46741852160818e-23,"Classical monocyte","RALA"
2.56401847626735e-27,-0.828599728062747,0.158,0.263,4.82086753907787e-23,"Classical monocyte","SMIM15"
2.79847662730591e-27,0.300633208480966,0.836,0.784,5.26169575466057e-23,"Classical monocyte","CAPN2"
2.94236006375948e-27,-0.554378919760692,0.264,0.386,5.53222539188057e-23,"Classical monocyte","ERICH1"
3.29572644966317e-27,-1.0240028137974,0.146,0.244,6.19662487065669e-23,"Classical monocyte","ABT1"
3.58336237394856e-27,0.415192119298449,0.658,0.563,6.73743793549809e-23,"Classical monocyte","RALGDS"
3.87943211512107e-27,-0.287048374457545,0.735,0.836,7.29410826285064e-23,"Classical monocyte","IDS"
4.44383493621231e-27,-0.206547162707187,0.98,0.988,8.35529844706638e-23,"Classical monocyte","MT-ND3"
4.63165234851525e-27,-0.62096288219399,0.21,0.325,8.70843274567837e-23,"Classical monocyte","SNX10"
4.75950315645961e-27,-0.342565575590543,0.503,0.631,8.94881783477536e-23,"Classical monocyte","CARD16"
4.90078451391469e-27,-0.707456145629986,0.166,0.272,9.21445504306241e-23,"Classical monocyte","TRAPPC9"
5.22411419519974e-27,1.33805711038729,0.135,0.061,9.82237950981456e-23,"Classical monocyte","MIR210HG"
5.56699496583268e-27,0.289279606092429,0.555,0.551,1.04670639347586e-22,"Classical monocyte","EIF4H"
5.60186567213603e-27,-1.18646605318194,0.046,0.115,1.05326278367502e-22,"Classical monocyte","HAGH"
5.64552118537968e-27,-1.35559262001907,0.071,0.148,1.06147089327509e-22,"Classical monocyte","PDE7B"
6.10234137169696e-27,-0.586288998721332,0.27,0.391,1.14736222470646e-22,"Classical monocyte","RABGAP1L"
6.31845715941488e-27,-0.294513169195257,0.525,0.652,1.18799631511319e-22,"Classical monocyte","SFT2D1"
7.37101320720327e-27,-0.618885934546908,0.181,0.288,1.38589790321836e-22,"Classical monocyte","WBP1L"
7.57192325326503e-27,-0.6068163194776,0.158,0.259,1.42367301007889e-22,"Classical monocyte","RSRC1"
8.28201692094107e-27,0.408017014104926,0.755,0.693,1.55718482147534e-22,"Classical monocyte","PFKFB3"
8.37254767931573e-27,-1.36021187506345,0.051,0.123,1.57420641466494e-22,"Classical monocyte","SYTL1"
8.52941180209878e-27,-0.516837962846585,0.341,0.467,1.60370000703061e-22,"Classical monocyte","GNS"
8.77068803353959e-27,-1.12422450549,0.061,0.137,1.64906476406611e-22,"Classical monocyte","SNX24"
9.07463188489968e-27,-0.384107162686186,0.507,0.632,1.70621228699884e-22,"Classical monocyte","IER5"
9.86977115439233e-27,-0.59987511413856,0.301,0.422,1.85571437244885e-22,"Classical monocyte","ABRACL"
1.00606556413664e-26,-0.399395769785287,0.413,0.542,1.89160447368971e-22,"Classical monocyte","CHMP2B"
1.03142412251056e-26,-0.576896311546363,0.264,0.383,1.93928363514435e-22,"Classical monocyte","PDCD4"
1.15242712523944e-26,-0.376002141646417,0.685,0.785,2.1667934808752e-22,"Classical monocyte","REL"
1.23227912698589e-26,-1.25358574911066,0.053,0.125,2.31693121455888e-22,"Classical monocyte","PDP1"
1.46351791084083e-26,-0.962925150123192,0.072,0.151,2.75170637596293e-22,"Classical monocyte","PPIP5K2"
1.52272735085753e-26,-0.850733932075759,0.079,0.159,2.86303196508234e-22,"Classical monocyte","KDM1B"
1.53070246307401e-26,-0.828967487507245,0.091,0.175,2.87802677107175e-22,"Classical monocyte","NMI"
1.53516323974877e-26,-0.607637362730679,0.055,0.122,2.88641392337564e-22,"Classical monocyte","CMSS1"
1.54294585754431e-26,-0.444542993824268,0.432,0.558,2.90104680135481e-22,"Classical monocyte","MICOS10"
1.61712925012884e-26,-1.13396846645382,0.076,0.158,3.04052641609225e-22,"Classical monocyte","SIRPB2"
1.65447114971764e-26,0.154838871218786,0.996,0.996,3.1107366556991e-22,"Classical monocyte","RPL18"
1.70779877161673e-26,-0.58215824176195,0.292,0.415,3.21100325039377e-22,"Classical monocyte","MRPL33"
1.74046478887882e-26,0.150636638012284,0.999,0.999,3.27242189604997e-22,"Classical monocyte","RPL34"
1.80067095778077e-26,0.409793914458244,0.381,0.355,3.3856215348194e-22,"Classical monocyte","PSMC6"
1.80418543556366e-26,0.285456896158492,0.796,0.78,3.39222945594679e-22,"Classical monocyte","SRSF3"
