"","0","1","2","3","4","5","6","7","8","9"
"C14orf39",0.0073184348955802,0.00962582471339096,0.0100325749329453,0.00602592642298483,0.00763342568707983,0.0168293143086796,0.00511357355919021,0.0124220141727692,0.00412941589412178,0.00502368415896745
"MNAT1",0.0198462282248619,0.0242352004310544,0.0263403844121359,0.0527259761711772,0.0268312786346132,0.0423467838961149,0.0207028578427924,0.00767620898092665,0.0679374130287728,0.0343798942191335
"TRMT5",0.03777182132481,0.0193606514944706,0.0347909172534247,0.0185725664047032,0.025667126698925,0.0563673086258643,0.155185158066477,0.00336162476737557,0.0291953654519609,0.019230861686835
"SLC38A6",0.150865844694728,0.124927535081537,0.176707221282927,0.178519221970601,0.129382597972828,0.251807807388581,0.612121292400558,0.132943373384177,0.221873531818184,0.216927671736609
"PRKCH",0.444088286498139,0.356362782956281,0.462930171247613,0.710558441426881,0.418383222230241,0.107505299810165,2.14221757262571,0.227600883285642,0.0547413978447074,0.897395486178336
"TMEM30B",0,0,0,0,0,0,0.00229050786056488,0,0,0
"PRKCH-AS1",0.00595444227311938,0.00370157427275982,0,0.0263636671301553,0.00268346507107423,0,0.100459423802289,0,0,0.0113242844750854
"ENSG00000258926",0.00225476294313224,0.00185536269402643,0.00252071961852404,0.0106204237472781,0.00166253526652934,0.000954082399326418,0.0324009691187351,0,0,0
"LINC01303",0.0365466438338603,0.0505505975658568,0.0660728312512466,0.0459096448123281,0.0389312013280365,0.00709000550099634,0.127658123079719,0.0353025947546076,0.0118907478091297,0.0775146534347249
"LINC03033",0.0251031734094835,0.0215364746393665,0.0352144117684163,0.0405972808331843,0.0224932717378904,0.0227465028806238,0.126603311643903,0.00627679406466353,0.00418941168091765,0.0208774738635527
"HIF1A-AS1",0.0470570845164207,0.0380511552232337,0.0532218989551692,0.0508306954261218,0.0516604113345583,0.0102812993921453,0.075187578501645,0.0308546015176966,0.0133404331236946,0.0275244690411475
"HIF1A",6.52386132482347,7.41581523558229,9.82389505537426,8.39714427655399,6.58089067168805,2.77533593725969,2.36431711566801,3.6953578574018,1.52470809452603,5.64427784511107
"HIF1A-AS3",1.92950700307147,2.79343342300021,1.47698102432878,2.41776014616106,2.48345530219966,0.531527363660808,3.46235693112615,1.65461534705204,0.188241435464055,3.51168354734625
"ENSG00000288928",0.276453551689893,0.29325186612496,0.336769145237586,0.336942397248955,0.221942571256248,0.089808112080174,0.0532367142787409,0.0958271803729986,0.0139311449139122,0.299265410334766
"SNAPC1",0.55691256384209,0.894758623287142,0.646233087088541,0.814813212522485,0.709931163902801,0.174795723849558,0.732962362650172,0.287804392512342,0.171766511763742,0.98674403008437
"SYT16",0.0102136780256945,0.00416021297536003,0,0.0144292777688668,0.00238721793931287,0.00299578122130927,0.172017021664595,0,0,0.00961543084341752
"PPP2R5E",0.328371777256919,0.392575660141133,0.59338516017913,0.366977455847283,0.360337769690064,0.466160168263932,0.185565861456064,0.455599018613747,0.401106432339287,0.454931806414912
"ENSG00000261242",0.011723617427383,0.0103750472894961,0.00414144286509838,0.00606948445005849,0.0018773483280899,0.0115906048949668,0.0124454553337942,0,0.0107126351888827,0.00519516143444641
"WDR89",0.0126700813873501,0.0165354213650529,0.0135804245316721,0.0155149938440774,0.00398955272311113,0.0310956693309462,0.0308546011136748,0.0233816903237175,0.0519440944734908,0.0314875160008649
"ENSG00000258800",0,0,0.000598905536067169,0,0,0.00629753854408466,0,0,0,0
"ENSG00000274015",0.0147629656775221,0.0107660231166462,0.0116259725367296,0.00491764458198971,0.00973455700492342,0.00375226399116736,0.0223267781422463,0.00368796973209481,0.011332071249443,0
"SGPP1",0.0675871349220283,0.045112245470989,0.0639415541731298,0.0601806550205842,0.0644327442692416,0.261871647086706,0.028622092002787,0.0441449030395308,0.159787524813824,0.0473301537208211
"SYNE2",0.00542260730051093,0.00452000215305894,0.00452840706918725,0.166712695328209,0.0040183549698176,0.013569700835006,0.012251480161217,0,0,0.339011867855655
"ESR2",0.00169039202304004,0.000673534926827166,0,0.00678316179901639,0,0,0.00195506708421686,0.00639617253035783,0,0.0113242844750854
"MTHFD1",0.0105884322176569,0.0136963646087302,0.00900132891480901,0.00594653225329215,0.0129928815290157,0.035939070568808,0.0197071550872339,0,0.0232309384428893,0
"ENSG00000258824",0.00453304810110905,0.0100488997885078,0.00815405556191147,0.0132088753996723,0.0110300422633802,0.0072047980074952,0.0350744286706451,0.0163064233015037,0.00590953681050479,0
"ZBTB25",0.179457594063848,0.199428563303896,0.131155642606763,0.248808292929074,0.199795245140638,0.0943961902210931,0.291608964189535,0.192568467863918,0.0945812417636916,0.189497727787054
"AKAP5",0,0.000779919262757919,0.000743276801186389,0.0118931120369781,0.00139132370537329,0.00123261625882476,0.00161535491770574,0,0,0.0210131269003747
"ZBTB1",1.64255311381987,1.66231314191676,1.26017213451638,1.62011150862531,1.93185096833418,1.09464289524938,2.22307447115831,1.61410472646668,0.782059819501952,1.55732649487963
"HSPA2-AS1",0.0670021463201654,0.0798016347466553,0.0292611956480571,0.0767332737201055,0.063556755727397,0.125191626426845,0.119680695147871,0.108246241814834,0.0623799073880619,0.0956075966985498
"HSPA2",0.0373769700339521,0.0232893223795053,0.0170698206579009,0.0408014117287326,0.0287456747239743,0.0267489739884432,0.140688257345151,0.0216938754288723,0.017771809696455,0.122112942406316
"PPP1R36",0,0.00130715639360924,0.00078753948722989,0.00383647412681849,0.00173981365203936,0,0.0995280482707727,0,0,0
"PLEKHG3",0.0123072638866489,0.0196817204284643,0.0084955488165528,0.00927819203619121,0.0121184280263334,0.00466143894361094,0.0199339136102754,0.00334438205685516,0.0163172064942482,0.029045657059435
"CHURC1",0.443413550551836,0.475780254545869,0.524138166897889,0.492550025282761,0.468704863270799,0.848901980025636,0.40366752606777,0.44121232680472,0.813520970689313,0.470880246076224
"GPX2",0,0,0,0,0,0.00103841653109274,0,0,0,0
"RAB15",0.00241251193813754,0.00123612069485171,0.00119560705274253,0,0.00215378399334899,0,0.00150614703790581,0,0,0.00659837350093202
"FNTB",0.0182698374984873,0.0165914546617607,0.00991870157058397,0.0236326164593699,0.0118785511221714,0.00886543846552837,0.0513755030131353,0.0358165259732416,0.0157954466434473,0.022770209651147
"MAX",0.609995743378548,0.691044015156281,0.606463165237524,0.585578312120562,0.659534034751758,0.682051621833428,0.86228270101959,0.454077414649104,0.525639363352189,0.599927702501171
"ENSG00000259118",0.00147724777882737,0.00360520750351072,0.0030963829174415,0.00574020803570011,0.00758807445240371,0.0159132841574601,0.00430337533650085,0,0.0151049537652077,0.0128549740393799
"FUT8",0.0441213574707537,0.0286662645491636,0.048874002588393,0.0475202944726709,0.0339711512921016,0.0802077871847242,0.0719513384347038,0.0636592144773696,0.0614864471596768,0.0630251489364836
"ENSG00000258561",0.00570518337785808,0.00340188352290736,0,0.0100451931392767,0.0075506701947259,0.000991467234684856,0,0.0143805998581591,0,0.00700793929442666
"GPHN",0.265134931703162,0.215408414047209,0.301026375875273,0.297908479626653,0.213930047434186,0.287269159409433,0.0926768703882677,0.17526809721674,0.369981345535925,0.266111797672094
"PALS1",0.100258454100817,0.106325369323866,0.0997478720489526,0.117536238000759,0.0890480974456121,0.10820186039029,0.121162090084856,0.127730310179964,0.126070263611552,0.0807231392814794
"ENSG00000286319",0.0177937017510903,0.0143663797422694,0.0289646340204507,0.0248419214398574,0.0189121297087821,0.0245140230873103,0.0625145008530534,0.0189263493950461,0.00601529086938999,0.0205806096689626
"ATP6V1D",0.478073119976341,0.609139973054898,0.938288569961766,0.553007743598278,0.5331070127616,0.616725265444987,0.592459269541931,0.484700821432698,0.589278490374507,0.564798669176258
"EIF2S1",0.213512284301923,0.17824045676568,0.256387653240046,0.192535753921518,0.195836969277558,0.340397904823794,0.12715374072949,0.270550453062529,0.386752660646044,0.222797284953809
"PLEK2",0.0694111950457958,0.0565219991633464,0.0391147807481819,0.0425269630223576,0.0647090017302848,0.00502591033879014,0.00435104032126355,0.11021332344812,0.0113098989399912,0.110541682090187
"TMEM229B",0.000542222308977792,0.00606146098339013,0,0.0106012515993652,0.00496034441928826,0.00552886001209237,0.0119188473903071,0,0.0292642476655013,0.0137215055784781
"PIGH",0.0335038240606856,0.0364587516314039,0.0329553159421991,0.054046953663468,0.041662406696784,0.1351153793117,0.106575129641113,0.0421111294361266,0.22112655070926,0.054995434563307
"ARG2",0.0332175499465558,0.0226132417791721,0.0143965767292389,0.0476757424246568,0.037680715167527,0.12066791270775,0.152728525285023,0.0210404043307416,0.256458741056061,0.00568551376576593
"ENSG00000286861",0.00128949947634468,0.00110818550138745,0.00926315688074628,0.00299655514525339,0.000912796864360212,0.00340939874918396,0.0131761533710963,0.00384509348768051,0,0
"VTI1B",0.391566638479858,0.387035770747381,0.481376746385725,0.411213878176587,0.35248102877341,0.603387627962284,0.176402491347898,0.543606053507298,0.720611599332966,0.40810279096047
"RDH11",0.0657613508858936,0.0864667315347384,0.0681901898280331,0.10063211712943,0.075117623816691,0.265881942129097,0.0980321563469723,0.0489525711401696,0.234290306079176,0.0724365842230609
"ZFYVE26",0.0961441710140846,0.087335852201477,0.134778789154715,0.162608550719983,0.113872766410414,0.157698039313129,0.776510248806541,0.0587092824626278,0.0683801250773775,0.0686058172609507
"RAD51B",0.26136190991085,0.150449712007883,0.126051753932341,0.195543793614171,0.216361736024806,0.389497127836698,0.722801339314988,0.0989488660923725,0.454071097688611,0.181486769089767
"ENSG00000258623",0.0555516951377694,0.0231567257583335,0.0164520789240986,0.0590354323996507,0.0343978946555591,0.0187443383786968,0.199223647670235,0.00734441348419182,0.00545066062006715,0.0258646346015782
"ZFP36L1",8.48415018648714,6.37016823466455,4.2466956602882,9.57947229969817,6.49484298933449,3.50157105326165,4.92940305938692,5.57716044279383,1.84051790639848,8.09936229735039
"ACTN1",2.38377583622068,2.83484275489849,2.99269441622997,2.47621859170272,2.81894081136303,0.421484769863114,1.52682534848665,2.90965351587021,0.163914276910918,2.11519718963869
"ACTN1-DT",0.0064398461964328,0.00502016189603581,0.00510737894641569,0,0.00125230518076149,0,0.052928817167854,0,0,0
"DCAF5",0.288131381558843,0.388526786681083,0.331599568175229,0.328878837276929,0.330458070126752,0.395975327028147,0.113407062059574,0.385986625550034,0.341562140952678,0.28970885460851
"ENSG00000289180",0.00393319758902813,0.0106189803332279,0.0132478885502141,0.00255991776590353,0.00803880096008449,0.0108142051359872,0.00211401562764913,0.00803947704809698,0.0163191043049208,0
"EXD2",0.00371899858292175,0.00164207451328804,0.00347772970332819,0.00324043396885305,0.00564808653055598,0.00941011686608217,0.00190129900550654,0.018430885768415,0,0
"ERH",0.508557292415481,0.505706706083981,0.584938240362578,0.525532167483228,0.42192153418127,0.863288123765094,0.369850034532796,0.558068627193517,1.07422899882527,0.590582649185908
"SLC39A9",0.211042299551257,0.214912836958041,0.266327533506871,0.195345577466407,0.200309332188558,0.214552311184295,0.290083274676962,0.149198412388873,0.202914254504584,0.300420789442453
"SUSD6",0.774088459387194,0.551888046319797,0.754683016624565,0.63675720576046,0.604213627328911,0.892091621052221,0.752688540863719,0.677786255989888,0.790312339586504,0.669209165690791
"SRSF5",1.93926073085356,1.98153562393871,2.22139158109946,1.88016775735468,2.1598155686273,2.82652333187532,1.81187512219928,1.36244453631743,1.94447870412315,2.27933213561322
"SLC10A1",0.0184830036326167,0.00877004858376049,0.0209833764571039,0.010183544800072,0.0137450965481944,0.067714190060006,0.128266578131184,0,0.0323352929977179,0.0262365032021347
"SMOC1",0.000504352689801157,0.0012735467437596,0.000852496168455971,0.00120275575398353,0.00143945079770045,0,0.00924554176577074,0,0.00514866778221135,0
"ENSG00000259033",0.00195680064301995,0.00253602422868922,0.00137526266478189,0.00099803586541686,0.000863039140551102,0.00244899615913557,0,0,0,0.0105065634501873
"COX16",0.279655675152275,0.191348320780481,0.313054603439958,0.196524089207682,0.241339542756944,0.521228363851397,0.148645518160865,0.35066012835999,0.399674092799881,0.184293842474564
"SYNJ2BP",0.0111012318741984,0.0108886399903489,0.0150560669206694,0.0220440924487411,0.0101215386858569,0.0364192113778594,0.0362696096723589,0.00712022719252119,0.0149716630131728,0.0159304747357653
"ENSG00000257759",0.0061566073912751,0.00159178736777796,0.000830344921959202,0.00359756462498984,0.000985836292813884,0.00424815616683834,0.0187356398023634,0,0.0106381165780204,0
"MED6",0.159095547807264,0.131294165449365,0.174531126133254,0.139149575245013,0.152569181594726,0.239719635148549,0.112161180566843,0.163479458769633,0.222024804278012,0.129364491145226
"TTC9",0.0117677294713449,0.00286146756073792,0.00325262311077684,0.00844550769262167,0.00382909159977891,0.0619312424617529,0.00413913109704358,0.00287310088031811,0.0822938875825827,0.0200192077777376
"MAP3K9",0.00134963171853442,0.00241641920768701,0.00128244588078383,0.0204491690862319,0.0102694456316139,0.00285109283814032,0.00945061705113806,0,0,0.0279076628678804
"MAP3K9-DT",0,0.00124774158772622,0,0,0.00161100639569539,0,0,0,0,0
"PCNX1",1.46985236981057,1.71085406169505,1.73807971068516,1.57646094597623,1.89509165906015,0.760954617503662,0.841087080065181,1.57123195102417,0.7306905582961,1.5064832700173
"ENSG00000287643",0.0184094394599162,0.0172173165359922,0.00687542977818558,0.0184668845579989,0.0153260524948028,0.0156078881819127,0.00202412022626426,0.00687125852500186,0.0129255451991055,0.00720528579766117
"ENSG00000269927",0.00906735219283391,0.0182799557001678,0.00928016232401061,0.00225459358834174,0.0163371380395869,0,0.135110689810667,0.00839887813069473,0.00475841525738268,0.0336247825586948
"SIPA1L1-AS1",0.0228625830152036,0.0195252754556098,0.0158730101485618,0.0140230435869623,0.0345147176277952,0.0316061960401338,0.0635972060134564,0.0413517133386604,0.0295329763268871,0.00889704253409124
"SIPA1L1",6.9990440714813,7.49305971189346,6.9462719146294,6.82065956078252,8.25272536184996,9.74204936666685,4.82181459369902,7.74782882206637,9.4286016749127,6.49233892620225
"ENSG00000285612",0.0635683275362548,0.0725748034477302,0.0653833628180217,0.0720602228208346,0.122564911306347,0.203545916533292,0.0298298257007334,0.0923542377457889,0.315120453248183,0.0572394693033118
"DPF3",0,0.0015849548478063,0.000851602332368468,0,0,0.000991467234684856,0.00812929399264266,0,0.0163172064942482,0
"DCAF4",0.0167965421035868,0.00793198989066206,0.00361079441977735,0.00579052329976763,0.00965057562470143,0.00586613210336157,0.0129458387362513,0.00287957474440175,0.00990366409845084,0.0113242844750854
"ZFYVE1",0.245955299314308,0.21128321487412,0.268318665437044,0.18952323811296,0.233788547912321,0.207701092461072,0.0276956348291743,0.298754614519714,0.235721048672665,0.241864068465331
"RBM25-AS1",0.0018210204163488,0.00262131182670691,0.00424719438870621,0.0103851036167982,0.00133147459479899,0.00098196831227535,0.0081242099507336,0,0.00469611443491655,0
"RBM25",0.911641296217128,0.742678039063063,0.914205772639802,0.786584423153329,0.850688975858868,1.15895310421377,0.816238416067295,0.769266567829091,1.25108362543979,0.781854633567144
"PSEN1",1.57530561695821,1.4490693062716,1.94001226182488,1.32252419889264,1.49071415901819,2.23039602441452,1.36119403255263,2.07128553582591,2.35410413746669,1.3896327358918
"PAPLN",0.131990150365798,0.128563871325073,0.142256611873723,0.113160048435558,0.194096160634391,0.0449226496201227,0.0837868720223474,0.284108000024859,0.0176122980352756,0.0528151355363178
"ENSG00000258944",0.00820327171801221,0.0185469391584027,0.0260450493286051,0.013933010604797,0.0196747104250154,0.0112805425921286,0.0308843362652412,0,0,0.0361594619590619
