"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","direction"
1.86500869057226e-24,-0.287298547933948,0.498,0.621,3.50658934001396e-20,"Naive B","TRAF3","down"
2.89105824936946e-24,-0.28719855704393,0.146,0.212,5.43576772046446e-20,"Naive B","TSC22D4","down"
1.5829540734401e-07,-0.286998497877026,0.05,0.072,0.00297627024888208,"Naive B","RORA-AS1","down"
4.93235064839396e-14,-0.286979772975334,0.128,0.179,9.27380568911032e-10,"Naive B","MAML1","down"
2.96976454231351e-08,-0.286798569407826,0.049,0.074,0.000558375129245787,"Naive B","MT1X","down"
6.11132717795305e-34,-0.286638331415386,0.912,0.956,1.14905173599873e-29,"Naive B","RHOA","down"
3.02372113048281e-08,-0.286554845614516,0.053,0.082,0.000568520046953378,"Naive B","HOMER1","down"
7.04036582625213e-14,-0.286377008483942,0.081,0.118,1.32372958265192e-09,"Naive B","AP2A1","down"
3.64999077981394e-10,-0.286372677747698,0.045,0.07,6.86271266420616e-06,"Naive B","CLN6","down"
1.35861643213457e-11,-0.286201069237504,0.045,0.07,2.55447061569943e-07,"Naive B","PSMG1","down"
2.88943862952408e-07,-0.286089758859741,0.036,0.054,0.00543272251123118,"Naive B","SMYD4","down"
8.20981501448356e-17,-0.285974187688159,0.169,0.233,1.5436094190232e-12,"Naive B","TMC8","down"
1.63167147205604e-09,-0.285753230171666,0.071,0.104,3.06786870175976e-05,"Naive B","SEC24D","down"
2.74446422448147e-20,-0.285431556997124,0.098,0.148,5.16014163487007e-16,"Naive B","TOR1AIP2","down"
1.73018951633955e-17,-0.285404383783517,0.083,0.125,3.25310232862162e-13,"Naive B","STK11","down"
6.80760401667193e-07,-0.28536792192119,0.033,0.049,0.0127996570721466,"Naive B","WDR25","down"
1.93016169351964e-20,-0.285288738561727,0.094,0.142,3.62909001615563e-16,"Naive B","GPS1","down"
3.49828398627602e-11,-0.28510249138166,0.094,0.135,6.57747355099617e-07,"Naive B","SGTB","down"
1.68498098275631e-06,-0.284493679561079,0.108,0.142,0.0316810124377841,"Naive B","CRY2","down"
3.21146758361363e-09,-0.284178183492708,0.038,0.059,6.03820135071034e-05,"Naive B","TBL2","down"
1.5027739174621e-12,-0.284037311473401,0.092,0.133,2.82551551961224e-08,"Naive B","ZFP90","down"
1.1777611353288e-13,-0.28384908020841,0.175,0.235,2.21442648664521e-09,"Naive B","WDR36","down"
3.02871557075868e-14,-0.283820514802544,0.094,0.135,5.69459101614046e-10,"Naive B","TMEM60","down"
2.02462380566716e-12,-0.283772963310643,0.06,0.094,3.80669767941539e-08,"Naive B","FAM228B","down"
4.40878584032827e-13,-0.283728822356457,0.061,0.091,8.28939913698522e-09,"Naive B","TMEM102","down"
1.65083904745392e-09,-0.283724431804045,0.051,0.075,3.10390757702287e-05,"Naive B","ATP8B1-AS1","down"
1.91532858967126e-11,-0.283313452539788,0.125,0.171,3.60120081429991e-07,"Naive B","CCDC88B","down"
3.39757832937706e-13,-0.283185674233099,0.063,0.094,6.38812677489476e-09,"Naive B","ANKRD46","down"
3.62153937334808e-32,-0.283129973387726,0.433,0.566,6.80921832976905e-28,"Naive B","AUP1","down"
1.71360852589997e-27,-0.282863768351341,0.151,0.225,3.22192675039711e-23,"Naive B","ANKH","down"
1.87351356837759e-10,-0.282843314668423,0.057,0.084,3.52258021126354e-06,"Naive B","DCAF17","down"
5.17986525601751e-15,-0.282808247682283,0.105,0.151,9.73918265436412e-11,"Naive B","MRPL19","down"
5.20735003539101e-19,-0.282763114105892,0.216,0.293,9.79085953654219e-15,"Naive B","AKT2","down"
5.14845793677352e-10,-0.282508147321008,0.068,0.096,9.68013061272157e-06,"Naive B","TMEM242","down"
2.24548384792523e-14,-0.282503709112635,0.079,0.117,4.22195873086901e-10,"Naive B","TSEN15","down"
3.22165302484616e-11,-0.282421284816407,0.077,0.111,6.05735201731574e-07,"Naive B","TANGO6","down"
9.30837703758463e-23,-0.282413745006608,0.16,0.23,1.75016105060666e-18,"Naive B","NIPSNAP2","down"
3.90674502393287e-11,-0.282378821603941,0.137,0.186,7.34546199399858e-07,"Naive B","PLAAT4","down"
4.75199349391813e-20,-0.282297214112232,0.366,0.472,8.93469816726487e-16,"Naive B","SUN2","down"
1.21256321909236e-23,-0.282263599484152,0.471,0.592,2.27986136453745e-19,"Naive B","HNRNPUL1","down"
1.51923192109898e-16,-0.282162702633137,0.078,0.116,2.8564598580503e-12,"Naive B","PIGH","down"
2.75152955855906e-10,-0.282133906334853,0.017,0.031,5.17342587600274e-06,"Naive B","PARP2","down"
4.27749325179928e-09,-0.282043789802689,0.083,0.116,8.04254281203301e-05,"Naive B","NBPF14","down"
5.36399219126983e-17,-0.282016863324233,0.712,0.795,1.00853781180255e-12,"Naive B","SUB1","down"
5.3265625540631e-07,-0.281985193668106,0.045,0.065,0.0100150029141494,"Naive B","PHAF1","down"
4.41019762282773e-11,-0.28196034334343,0.029,0.047,8.29205357044069e-07,"Naive B","ASNS","down"
1.97410603983419e-19,-0.281919814707744,0.553,0.664,3.71171417609625e-15,"Naive B","PGAM1","down"
5.42188775643223e-29,-0.281919317820931,0.313,0.425,1.01942333596439e-24,"Naive B","GNAI3","down"
1.47075122273606e-22,-0.281864546028037,0.161,0.231,2.76530644898834e-18,"Naive B","LONP2","down"
2.67386354704349e-16,-0.281703951568122,0.065,0.102,5.02739824115118e-12,"Naive B","PHF19","down"
1.44791091310615e-27,-0.281580427859199,0.208,0.298,2.72236209882219e-23,"Naive B","PLEKHJ1","down"
3.76182400180831e-09,-0.281518543890977,0.081,0.113,7.07298148819999e-05,"Naive B","NBPF15","down"
5.46206902197476e-24,-0.281341430540382,0.279,0.376,1.02697821751169e-19,"Naive B","TMED5","down"
1.60183607160073e-24,-0.281208029540081,0.244,0.337,3.01177218182369e-20,"Naive B","DNAJC10","down"
1.54914797005425e-27,-0.281152080579763,0.355,0.472,2.912708013296e-23,"Naive B","TM9SF2","down"
1.9429751224008e-15,-0.281123500419162,0.34,0.429,3.65318182513798e-11,"Naive B","IQSEC1","down"
9.88707538901463e-15,-0.281000957706331,0.103,0.148,1.85896791464253e-10,"Naive B","PPP1R8","down"
2.74984769065405e-18,-0.280809929103179,0.201,0.273,5.17026362796775e-14,"Naive B","PTOV1","down"
7.91007269589325e-20,-0.280777713457335,0.522,0.635,1.48725186828185e-15,"Naive B","LAT2","down"
2.4572299534603e-22,-0.280776968654991,0.392,0.506,4.62008375849606e-18,"Naive B","ARPC5L","down"
2.73876090484384e-14,-0.280677605738706,0.145,0.2,5.14941825328739e-10,"Naive B","C3orf38","down"
2.2019938451535e-14,-0.280214343108216,0.063,0.098,4.14018882765761e-10,"Naive B","DLAT","down"
1.8993678613302e-15,-0.280210866289521,0.084,0.124,3.57119145287305e-11,"Naive B","SUGP2","down"
3.57645875124026e-23,-0.280019727334308,0.195,0.274,6.72445774408193e-19,"Naive B","ATP5IF1","down"
5.29320976996315e-31,-0.280016545523973,0.492,0.629,9.95229300948472e-27,"Naive B","NDUFB9","down"
3.98261056123047e-32,-0.279955368010095,0.228,0.329,7.48810437722553e-28,"Naive B","ARL14EP","down"
1.7509596883119e-17,-0.279828099981009,0.134,0.19,3.29215440596404e-13,"Naive B","EEF1E1","down"
1.53046647841468e-17,-0.279593374917048,0.152,0.215,2.87758307271528e-13,"Naive B","PPIP5K2","down"
8.72309440579341e-10,-0.279546001091381,0.04,0.062,1.64011621017728e-05,"Naive B","IPO13","down"
4.97768754786839e-17,-0.279534697605934,0.111,0.16,9.35904812750215e-13,"Naive B","RPL23AP7","down"
8.25593611087166e-23,-0.27946646762024,0.167,0.239,1.55228110756609e-18,"Naive B","ZNHIT1","down"
1.7439366218397e-10,-0.279297988399976,0.049,0.073,3.278949636383e-06,"Naive B","YIPF2","down"
2.04709652198918e-16,-0.27894248609962,0.269,0.352,3.84895088064405e-12,"Naive B","CCDC47","down"
4.48455611083298e-12,-0.278794670654855,0.284,0.361,8.43186239958816e-08,"Naive B","NSMCE2","down"
6.24791422141117e-18,-0.278605166340348,0.207,0.284,1.17473283190973e-13,"Naive B","DANCR","down"
2.08588772361334e-09,-0.278595218139628,0.081,0.112,3.92188609793779e-05,"Naive B","CZIB","down"
2.18708948390636e-20,-0.278459700519742,0.124,0.182,4.11216564764074e-16,"Naive B","PGGT1B","down"
1.26675019763046e-19,-0.278375043058051,0.219,0.297,2.3817437215848e-15,"Naive B","RNGTT","down"
4.45764749084069e-10,-0.278351429239245,0.118,0.159,8.38126881227866e-06,"Naive B","NBPF26","down"
3.2789412231688e-14,-0.278245350199188,0.124,0.174,6.16506528780199e-10,"Naive B","EEFSEC","down"
3.88535312551317e-14,-0.278192384199065,0.539,0.634,7.30524094658987e-10,"Naive B","MYCBP2","down"
1.62893358152032e-10,-0.277893358137038,0.122,0.165,3.0627209199745e-06,"Naive B","SPRING1","down"
1.24348351466273e-07,-0.277848824949178,0.046,0.067,0.00233799770426887,"Naive B","OGFOD3","down"
2.83504422110817e-12,-0.277825168782143,0.11,0.153,5.33045014452758e-08,"Naive B","PDE12","down"
2.61810390192743e-22,-0.277572387014437,0.129,0.189,4.92255895640395e-18,"Naive B","OSTM1","down"
3.27509045080503e-15,-0.277513187275209,0.165,0.225,6.15782506560361e-11,"Naive B","MCRIP1","down"
2.44089637458044e-06,-0.277312753264006,0.083,0.111,0.0458937336348614,"Naive B","PARP11","down"
3.76784327632035e-08,-0.27728814965331,0.091,0.123,0.000708429892813752,"Naive B","SLC23A2","down"
8.55284225786019e-09,-0.277100626084193,0.064,0.091,0.000160810540132287,"Naive B","BLTP3A","down"
1.05361643122832e-21,-0.27701936107002,0.145,0.209,1.98100961399548e-17,"Naive B","VPS26C","down"
2.89229957475711e-24,-0.276931447657145,0.561,0.683,5.43810166045832e-20,"Naive B","MOB1A","down"
3.8722163190906e-11,-0.276883640628052,0.038,0.061,7.28054112315414e-07,"Naive B","ANXA2R-OT1","down"
1.45439941776871e-11,-0.276811986697107,0.109,0.152,2.73456178528873e-07,"Naive B","RNF130","down"
2.99659314299032e-13,-0.276684799868785,0.082,0.119,5.63419442745039e-09,"Naive B","SCAMP4","down"
1.36361249679858e-12,-0.276679270440333,0.101,0.148,2.56386421648069e-08,"Naive B","FAM43A","down"
7.58770354357464e-13,-0.276285618825687,0.186,0.245,1.4266400202629e-08,"Naive B","UBR3","down"
8.52358155157586e-10,-0.276267290575315,0.115,0.156,1.60260380332729e-05,"Naive B","PYROXD1","down"
1.02363767303423e-09,-0.276232209367632,0.065,0.094,1.92464355283897e-05,"Naive B","TRAPPC13","down"
3.03050333332393e-20,-0.276210301619724,0.503,0.616,5.69795236731565e-16,"Naive B","CDK17","down"
2.9122072588535e-15,-0.276177477343129,0.148,0.204,5.47553208809636e-11,"Naive B","CTDSP2","down"
2.32669804176904e-20,-0.27614454949005,0.209,0.286,4.37465765813416e-16,"Naive B","SYVN1","down"
1.82207006704403e-23,-0.276042371296711,0.129,0.192,3.42585614005619e-19,"Naive B","BLTP2","down"
5.69155725337929e-22,-0.275993492132712,0.208,0.289,1.07012659478037e-17,"Naive B","REPIN1","down"
7.18363239336854e-24,-0.275960254636785,0.394,0.509,1.35066656260115e-19,"Naive B","KDM2A","down"
1.25405515385719e-21,-0.275778673889064,0.172,0.246,2.35787450028229e-17,"Naive B","RRP36","down"
4.30971159770461e-29,-0.275726312108015,0.257,0.357,8.10311974600422e-25,"Naive B","WAS","down"
7.5348106199251e-10,-0.27548252385314,0.025,0.042,1.41669509275832e-05,"Naive B","CARM1","down"
1.36128785584725e-15,-0.274900818981501,0.126,0.177,2.559493426564e-11,"Naive B","RPIA","down"
2.87587399693008e-07,-0.274878216337664,0.041,0.06,0.00540721828902794,"Naive B","ENSG00000290872","down"
8.52447458859731e-28,-0.274735445540768,0.176,0.253,1.60277171214807e-23,"Naive B","LAMTOR2","down"
4.88250297094164e-24,-0.274581236531215,0.319,0.426,9.18008208596448e-20,"Naive B","PRMT2","down"
6.73793573522269e-11,-0.274523261958361,0.043,0.068,1.26686667693657e-06,"Naive B","DENND10","down"
7.38022248614575e-07,-0.274505130011581,0.024,0.039,0.0138762943184512,"Naive B","FASN","down"
3.37779247371436e-27,-0.274174023584,0.164,0.239,6.35092540907774e-23,"Naive B","BRIX1","down"
5.66870168439635e-18,-0.274139786393402,0.191,0.262,1.0658292907002e-13,"Naive B","UBE2E3","down"
7.04750737067155e-30,-0.274113139793523,0.189,0.274,1.32507233583367e-25,"Naive B","NDUFB7","down"
1.04910085190448e-25,-0.274032639508597,0.148,0.215,1.9725194217508e-21,"Naive B","MFSD5","down"
4.13930426140882e-26,-0.273780198685135,0.347,0.46,7.78271987230087e-22,"Naive B","SYNCRIP","down"
3.17092551393789e-28,-0.273757668838583,0.293,0.402,5.96197415130602e-24,"Naive B","IMP3","down"
7.71700610122342e-19,-0.273731176938835,0.105,0.156,1.45095148715203e-14,"Naive B","POLR2H","down"
1.90400546194858e-08,-0.273672268137689,0.059,0.084,0.000357991106955573,"Naive B","TCP11L1","down"
5.50819384031985e-10,-0.273024754001179,0.034,0.054,1.03565060585694e-05,"Naive B","TSEN2","down"
3.6496683797009e-13,-0.272994309046264,0.065,0.099,6.86210648751363e-09,"Naive B","PLGRKT","down"
2.83619994086055e-10,-0.272906811717543,0.081,0.115,5.332623128806e-06,"Naive B","UBXN2B","down"
2.58897112946646e-18,-0.272787863371875,0.337,0.434,4.86778351762283e-14,"Naive B","LBR","down"
4.51207212347101e-18,-0.272631273161046,0.495,0.602,8.48359800655019e-14,"Naive B","STAT3","down"
2.02977180109061e-30,-0.272482624837209,0.353,0.474,3.81637694041056e-26,"Naive B","MCUB","down"
1.50810020377515e-20,-0.272340150334622,0.166,0.235,2.83553000313803e-16,"Naive B","GRPEL1","down"
3.02469732448897e-18,-0.272340106257949,0.248,0.331,5.68703590950416e-14,"Naive B","PTEN","down"
1.65113955215276e-21,-0.272323669779398,0.151,0.218,3.10447258595761e-17,"Naive B","KLHL18","down"
1.87069326446381e-16,-0.272250975680387,0.15,0.207,3.51727747584486e-12,"Naive B","MRPL16","down"
4.95161753702351e-26,-0.272139502636917,0.198,0.282,9.3100312931116e-22,"Naive B","ACBD6","down"
5.57347051387259e-11,-0.271995828002927,0.149,0.201,1.04792392601832e-06,"Naive B","GPHN","down"
1.16194319034088e-24,-0.271878731495997,0.215,0.299,2.18468558647892e-20,"Naive B","CIAO1","down"
5.91816057844813e-11,-0.271858059753744,0.353,0.431,1.11273255195982e-06,"Naive B","TET2","down"
1.2461125189276e-16,-0.271610578854732,0.128,0.181,2.34294075808767e-12,"Naive B","DPP9","down"
7.05444092007401e-24,-0.271588351580021,0.151,0.216,1.32637598179232e-19,"Naive B","SLC25A39","down"
2.52728064705306e-14,-0.27127341075894,0.093,0.134,4.75179307258917e-10,"Naive B","SNX11","down"
8.87236486682605e-07,-0.271152630366941,0.103,0.136,0.0166818204226063,"Naive B","ANGPTL1","down"
4.20585828722661e-40,-0.271118528228417,0.485,0.635,7.90785475164348e-36,"Naive B","WDR83OS","down"
9.78470160684069e-09,-0.271040563992266,0.048,0.072,0.000183971959611819,"Naive B","DNAL1","down"
1.2913641575077e-22,-0.270906344416498,0.794,0.873,2.42802288894597e-18,"Naive B","MYL12A","down"
3.28526299622343e-28,-0.27087968459649,0.334,0.448,6.17695148549929e-24,"Naive B","SEM1","down"
1.41375461309948e-09,-0.270808658063684,0.065,0.093,2.65814142354965e-05,"Naive B","EDEM2","down"
1.62568621950799e-12,-0.270704075793006,0.072,0.106,3.05661522991891e-08,"Naive B","PACC1","down"
7.83018589955828e-12,-0.270620815948666,0.081,0.116,1.47223155283495e-07,"Naive B","SIDT2","down"
1.23666282461286e-45,-0.270595012686176,0.967,0.985,2.32517344283711e-41,"Naive B","HLA-E","down"
3.64629292124294e-07,-0.270558325639865,0.017,0.029,0.00685575995052097,"Naive B","ZBTB14","down"
3.53883327088076e-16,-0.270501774681078,0.131,0.184,6.65371431591001e-12,"Naive B","NAA60","down"
1.271614604647e-08,-0.270498796534306,0.058,0.083,0.000239088977965729,"Naive B","AGO1","down"
8.6774471389595e-15,-0.270379920100541,0.09,0.132,1.63153361106716e-10,"Naive B","UTP25","down"
4.97131551777531e-08,-0.27033929492546,0.035,0.053,0.000934706743652114,"Naive B","ADAT1","down"
1.1771503971779e-11,-0.270311114594733,0.148,0.197,2.21327817677388e-07,"Naive B","ASCC2","down"
1.97534982811444e-18,-0.270175898509693,0.15,0.211,3.71405274682076e-14,"Naive B","PRDX3","down"
2.80707258771938e-10,-0.270002084832289,0.06,0.089,5.27785787942997e-06,"Naive B","GLIPR2","down"
1.1938648493355e-13,-0.269986605644232,0.129,0.178,2.24470468972061e-09,"Naive B","SNX4","down"
3.63867467985207e-17,-0.26982268463758,0.095,0.138,6.84143613305786e-13,"Naive B","TAF6","down"
1.87720209861215e-26,-0.269747186627005,0.308,0.413,3.52951538581057e-22,"Naive B","TMEM9B","down"
2.45449918582419e-13,-0.269735463944792,0.093,0.134,4.61494936918663e-09,"Naive B","CROCCP2","down"
6.35810244114132e-26,-0.26973482425008,0.202,0.285,1.19545042098339e-21,"Naive B","VPS36","down"
7.78102720710087e-15,-0.269487813283138,0.091,0.133,1.46298873547911e-10,"Naive B","PEX3","down"
1.62825994511626e-28,-0.269334221573076,0.598,0.728,3.06145434880759e-24,"Naive B","COX6C","down"
4.36102905019391e-24,-0.269273602263515,0.741,0.84,8.19960682017459e-20,"Naive B","GRB2","down"
1.8648793038643e-24,-0.269269618469853,0.156,0.227,3.50634606712565e-20,"Naive B","FARSA","down"
1.25894749699987e-12,-0.2691760409642,0.049,0.075,2.36707308385916e-08,"Naive B","HDGFL2","down"
4.77748814116091e-25,-0.268987697550472,0.491,0.615,8.98263320301075e-21,"Naive B","ATP6V0B","down"
1.5040021743449e-10,-0.268942184559162,0.081,0.116,2.82782488820329e-06,"Naive B","SNAPC3","down"
2.90206615145391e-17,-0.268918166415349,0.145,0.204,5.45646477796363e-13,"Naive B","CSTPP1","down"
2.18041426274774e-06,-0.26870642807372,0.025,0.038,0.040996148968183,"Naive B","C17orf75","down"
9.50513677688954e-27,-0.268313696749031,0.208,0.294,1.78715581679077e-22,"Naive B","PURA","down"
4.41795552662319e-08,-0.268222081563666,0.077,0.108,0.000830663998115693,"Naive B","MEGF9","down"
4.04255179678883e-17,-0.268182537965921,0.07,0.107,7.60080588832237e-13,"Naive B","SNX12","down"
1.47464549590399e-22,-0.268131351749347,0.146,0.211,2.77262846139869e-18,"Naive B","RNF11","down"
1.11073953293438e-12,-0.267858807560295,0.082,0.119,2.08841246982323e-08,"Naive B","BLMH","down"
3.95188674944678e-07,-0.267522447695145,0.041,0.06,0.00743033746630983,"Naive B","PLXNA3","down"
9.00187314202756e-26,-0.267517803854132,0.23,0.319,1.69253218816402e-21,"Naive B","NSD1","down"
1.0283413882222e-30,-0.267475797293236,0.54,0.675,1.93348747813538e-26,"Naive B","GNB2","down"
7.77041144184524e-26,-0.267320677530525,0.289,0.391,1.46099275929574e-21,"Naive B","NAGK","down"
2.05998701766421e-22,-0.267300727760537,0.4,0.512,3.87318759061225e-18,"Naive B","PPP3CC","down"
3.42480510628216e-17,-0.267145694427199,0.143,0.199,6.43931856083171e-13,"Naive B","TVP23B","down"
1.25635308875156e-09,-0.26710205143804,0.042,0.066,2.36219507747069e-05,"Naive B","SLX9","down"
4.21250215653719e-10,-0.267070939509761,0.092,0.126,7.92034655472122e-06,"Naive B","SKIC8","down"
7.74486474011174e-16,-0.267043330613946,0.099,0.143,1.45618946843581e-11,"Naive B","SURF6","down"
1.79429598212066e-17,-0.267015621011834,0.573,0.677,3.37363530558326e-13,"Naive B","ORAI2","down"
6.24011214528538e-16,-0.266974903558391,0.109,0.156,1.17326588555656e-11,"Naive B","KMT5A","down"
7.35039401431768e-15,-0.266945244384519,0.097,0.138,1.38202108257201e-10,"Naive B","CTU1","down"
2.26754492057488e-15,-0.266940701617128,0.623,0.717,4.26343795966489e-11,"Naive B","WSB1","down"
8.93071871263045e-17,-0.266813867541375,0.346,0.44,1.67915373234878e-12,"Naive B","SSB","down"
3.76609629204927e-18,-0.266785125177225,0.432,0.538,7.08101424831104e-14,"Naive B","NAA50","down"
3.80649081232657e-07,-0.266758349602271,0.034,0.05,0.00715696402533642,"Naive B","MTPAP","down"
1.25936567742304e-12,-0.266715696732094,0.069,0.102,2.36785934669081e-08,"Naive B","CINP","down"
8.41559147174385e-35,-0.266633967034022,0.297,0.41,1.58229950851728e-30,"Naive B","OGFR","down"
8.10964638384044e-08,-0.266475038328875,0.021,0.035,0.00152477571308968,"Naive B","TEX22","down"
8.46892627983056e-22,-0.266205349200542,0.374,0.481,1.59232751913374e-17,"Naive B","PEBP1","down"
9.2684028897083e-11,-0.266201804766428,0.08,0.113,1.74264511132296e-06,"Naive B","UQCC4","down"
8.97818566465032e-12,-0.266183105557438,0.419,0.504,1.68807846866755e-07,"Naive B","MALT1","down"
1.53160222656072e-16,-0.266160585404297,0.134,0.187,2.87971850637947e-12,"Naive B","MTG1","down"
1.45695612617674e-08,-0.266043745396744,0.053,0.076,0.00027393689084375,"Naive B","TMEM185B","down"
6.94759379462025e-09,-0.265806402837045,0.066,0.092,0.00013062865852645,"Naive B","C2orf69","down"
2.82240365007544e-19,-0.265694591846657,0.639,0.743,5.30668334287185e-15,"Naive B","UBE2I","down"
1.59627180411906e-28,-0.265686369169506,0.181,0.263,3.00131024610466e-24,"Naive B","COA4","down"
