"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","direction"
2.01605193433896e-11,-0.255166821733849,0.073,0.062,3.7905808469441e-07,"Memory B","DNAJC18","down"
3.36335653620206e-24,-0.255118294349471,0.475,0.433,6.32378295936711e-20,"Memory B","STX7","down"
2.93784026131064e-34,-0.254920751949592,0.321,0.278,5.52372725931627e-30,"Memory B","MAP3K14","down"
2.23087696629526e-32,-0.254396605830091,0.738,0.691,4.19449487202835e-28,"Memory B","TAF10","down"
1.96236045160976e-19,-0.253947267358618,0.132,0.105,3.68963012111667e-15,"Memory B","AOPEP","down"
4.30968381188114e-20,-0.253915850463563,0.263,0.234,8.10306750309892e-16,"Memory B","ADI1","down"
5.19117964992732e-28,-0.253473096340005,0.45,0.415,9.76045597779335e-24,"Memory B","GPCPD1","down"
2.44057222944117e-26,-0.253070999608148,0.292,0.255,4.58876390579528e-22,"Memory B","AGTPBP1","down"
1.45486802681022e-25,-0.252961741812193,0.163,0.136,2.73544286400857e-21,"Memory B","EXOG","down"
9.25870323604222e-25,-0.252905676473175,0.114,0.089,1.74082138244066e-20,"Memory B","TEFM","down"
3.12685778623493e-33,-0.252784795061032,0.256,0.22,5.87911800967892e-29,"Memory B","RLIM","down"
9.61182323415314e-25,-0.2526276114856,0.142,0.116,1.80721500448547e-20,"Memory B","HPS4","down"
8.06344865157479e-21,-0.252304188796546,0.332,0.303,1.51608961546909e-16,"Memory B","STIM2","down"
1.05752018830711e-10,-0.252219793359003,0.077,0.067,1.98834945805503e-06,"Memory B","NOTCH1","down"
1.8440831204875e-11,-0.25215843793656,0.073,0.061,3.46724508314059e-07,"Memory B","FAM149B1","down"
1.77919839086661e-09,-0.251678128244088,0.034,0.026,3.3452488145074e-05,"Memory B","ZSWIM4","down"
1.14329305116681e-17,-0.251349172290989,0.815,0.824,2.14961959480384e-13,"Memory B","ST6GAL1","down"
2.41584453313536e-22,-0.251314078654337,0.106,0.085,4.5422708912011e-18,"Memory B","PITRM1","down"
1.23303405590606e-17,-0.251311831625308,0.077,0.061,2.31835063191458e-13,"Memory B","TBC1D22B","down"
5.83108811407101e-20,-0.251175374561772,0.791,0.75,1.09636118720763e-15,"Memory B","STK17A","down"
7.37029417097689e-21,-0.250675589537612,0.541,0.488,1.38576271002707e-16,"Memory B","PALM2AKAP2","down"
1.36723783044715e-17,-0.250453539601416,0.168,0.147,2.57068056880674e-13,"Memory B","CASP3","down"
6.18359063385411e-17,-0.250265019109546,0.117,0.098,1.16263871097725e-12,"Memory B","ZNF350","down"
1.25490722587377e-37,-0.250027586649065,0.507,0.453,2.35947656608786e-33,"Memory B","YTHDC1","down"
