"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","direction"
4.53889919493859e-23,-0.314455960172064,0.946,0.956,8.53403826632353e-19,"Intermediate B (HLA-G+)","GNAS","down"
1.55504720562955e-06,-0.304793976985138,0.095,0.134,0.0292379975602467,"Intermediate B (HLA-G+)","CRY2","down"
2.25330285872691e-06,-0.304704578075819,0.503,0.571,0.0423666003497834,"Intermediate B (HLA-G+)","RSL1D1","down"
5.39538462596626e-08,-0.301973084041559,0.672,0.737,0.00101444021737418,"Intermediate B (HLA-G+)","STK17B","down"
5.82573391587295e-37,-0.30178502460902,0.997,0.995,1.09535449086243e-32,"Intermediate B (HLA-G+)","RPL21","down"
5.98173026644535e-09,-0.300232185202429,0.895,0.889,0.000112468492469705,"Intermediate B (HLA-G+)","CCR7","down"
1.27287667654887e-09,-0.297885375095538,0.657,0.711,2.39326272724719e-05,"Intermediate B (HLA-G+)","NAP1L1","down"
2.44084698377951e-07,-0.297018837618542,0.646,0.711,0.00458928049890224,"Intermediate B (HLA-G+)","PRDM2","down"
4.32528674361788e-11,-0.295232780267547,0.82,0.855,8.13240413535033e-07,"Intermediate B (HLA-G+)","RAN","down"
6.44977683182538e-07,-0.290960729762643,0.59,0.664,0.0121268703991981,"Intermediate B (HLA-G+)","HMGN2","down"
1.88223346725058e-12,-0.290563758284309,0.944,0.958,3.53897536512454e-08,"Intermediate B (HLA-G+)","PNRC1","down"
2.29049411555034e-07,-0.288724371977125,0.67,0.718,0.00430658703605775,"Intermediate B (HLA-G+)","RBM8A","down"
2.29772500004687e-10,-0.287295739829753,0.816,0.833,4.32018254508812e-06,"Intermediate B (HLA-G+)","FNBP1","down"
1.7743444431534e-06,-0.283469448841991,0.51,0.585,0.0333612242201702,"Intermediate B (HLA-G+)","TOP1","down"
1.83858796576387e-11,-0.281976073809383,0.827,0.845,3.45691309322923e-07,"Intermediate B (HLA-G+)","GPX4","down"
1.59451986053969e-06,-0.271291941220656,0.718,0.74,0.0299801624178672,"Intermediate B (HLA-G+)","TCF4","down"
8.59080287794395e-08,-0.270982493712758,0.653,0.723,0.00161524275711102,"Intermediate B (HLA-G+)","CMTM6","down"
1.7246545419563e-10,-0.270440026268683,0.919,0.922,3.24269546978624e-06,"Intermediate B (HLA-G+)","EIF4A1","down"
2.96336191964833e-07,-0.269025114225912,0.589,0.668,0.0055717130813228,"Intermediate B (HLA-G+)","RBM25","down"
5.24586682852059e-12,-0.268939200883763,0.939,0.956,9.86327881098442e-08,"Intermediate B (HLA-G+)","DDX5","down"
2.67294758063986e-07,-0.267126342223272,0.514,0.602,0.00502567604111907,"Intermediate B (HLA-G+)","PAPOLA","down"
2.97101076958255e-18,-0.26422390854024,0.946,0.958,5.5860944489691e-14,"Intermediate B (HLA-G+)","HNRNPA2B1","down"
2.10444317283283e-06,-0.263053809362861,0.695,0.698,0.0395677405356028,"Intermediate B (HLA-G+)","BASP1","down"
4.76290758993441e-07,-0.259296284123801,0.728,0.761,0.00895521885059467,"Intermediate B (HLA-G+)","SNU13","down"
