"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.47569205622665e-15,0.865028832956316,0.336,0.19,4.65479620411735e-11,"Atypical B (ABC/DN2)","CEP43"
2.31667498081838e-19,0.864350270176556,0.483,0.306,4.35581229893473e-15,"Atypical B (ABC/DN2)","SOCS1"
2.87301150985363e-12,0.859819673658458,0.284,0.162,5.4018362408268e-08,"Atypical B (ABC/DN2)","KATNAL1"
1.3400095336717e-17,0.858857441109055,0.363,0.202,2.51948592520953e-13,"Atypical B (ABC/DN2)","RETREG2"
5.87011351041702e-14,0.858066386146359,0.334,0.197,1.10369874222861e-09,"Atypical B (ABC/DN2)","ZZEF1"
2.60593718780232e-32,0.857456039822956,0.669,0.457,4.89968310050592e-28,"Atypical B (ABC/DN2)","CEP170"
3.46576571694613e-95,0.855083013971096,0.976,0.898,6.51633270100212e-91,"Atypical B (ABC/DN2)","CALM1"
1.90171198858437e-07,0.854980197117169,0.131,0.066,0.00357559888093633,"Atypical B (ABC/DN2)","GCNT1"
1.7072539454598e-06,0.853972247479422,0.134,0.071,0.0320997886825352,"Atypical B (ABC/DN2)","RCC1"
1.00083242795631e-13,0.85236617202114,0.363,0.224,1.88176513104345e-09,"Atypical B (ABC/DN2)","SLC7A5"
2.84762464288557e-47,0.852054535286341,0.803,0.613,5.35410385355346e-43,"Atypical B (ABC/DN2)","CDC42SE1"
3.49734866202214e-12,0.850173832420082,0.299,0.175,6.57571495433403e-08,"Atypical B (ABC/DN2)","DSTN"
6.72411564062625e-74,0.849618514040767,0.916,0.726,1.26426822275055e-69,"Atypical B (ABC/DN2)","EMD"
3.6032338215923e-14,0.848762790804111,0.315,0.177,6.77480023135784e-10,"Atypical B (ABC/DN2)","SELENOW"
1.27929423032646e-15,0.846099962263805,0.384,0.231,2.40532901185981e-11,"Atypical B (ABC/DN2)","ARID3A"
2.99258809914145e-47,0.845925939821867,0.885,0.72,5.62666414400575e-43,"Atypical B (ABC/DN2)","MAP1LC3B"
4.32005031152867e-08,0.845379774313421,0.166,0.089,0.00081225585957362,"Atypical B (ABC/DN2)","FAM219B"
2.91608727851785e-37,0.84192337055261,0.74,0.5,5.48282730106927e-33,"Atypical B (ABC/DN2)","JAZF1"
5.51825545450983e-45,0.840790344566851,0.874,0.702,1.03754239055694e-40,"Atypical B (ABC/DN2)","H2AZ1"
2.04916050458972e-09,0.840581836237418,0.197,0.106,3.85283158072959e-05,"Atypical B (ABC/DN2)","DENND6A"
1.57524224093399e-15,0.839635939307871,0.339,0.191,2.9617704614041e-11,"Atypical B (ABC/DN2)","NCF4"
1.31198110531728e-40,0.839437123190286,0.753,0.509,2.46678687421754e-36,"Atypical B (ABC/DN2)","WNK1"
4.63193681088776e-32,0.839410918031947,0.732,0.547,8.70896759183116e-28,"Atypical B (ABC/DN2)","NOP58"
5.4853992612044e-08,0.838255742330903,0.179,0.099,0.00103136476909165,"Atypical B (ABC/DN2)","SNX20"
1.83421045903766e-09,0.835677941490105,0.191,0.101,3.44868250508261e-05,"Atypical B (ABC/DN2)","STX17-DT"
4.52873692885562e-22,0.833482125811353,0.384,0.202,8.51493117363433e-18,"Atypical B (ABC/DN2)","MAP4K3"
7.09679924189105e-08,0.833221255716142,0.205,0.121,0.00133434019346036,"Atypical B (ABC/DN2)","TBC1D10B"
7.6869567764562e-23,0.833179602275568,0.494,0.293,1.44530161310929e-18,"Atypical B (ABC/DN2)","EHBP1L1"
7.89196224436806e-15,0.833176218077244,0.407,0.262,1.48384674118608e-10,"Atypical B (ABC/DN2)","GYPC"
1.52446625863419e-11,0.830039720264242,0.216,0.112,2.866301459484e-07,"Atypical B (ABC/DN2)","HMCES"
6.91764504570413e-52,0.829749758535783,0.819,0.633,1.30065562149329e-47,"Atypical B (ABC/DN2)","CD164"
4.45715314016171e-41,0.829358133054674,0.811,0.613,8.38033933413205e-37,"Atypical B (ABC/DN2)","ATP6V0D1"
1.27681833599914e-25,0.827271166809355,0.654,0.493,2.40067383534558e-21,"Atypical B (ABC/DN2)","FAM177A1"
1.4079360596439e-09,0.826277525440298,0.233,0.133,2.64720137934247e-05,"Atypical B (ABC/DN2)","PCSK7"
6.33107399690906e-11,0.826075162512182,0.255,0.144,1.19036853289884e-06,"Atypical B (ABC/DN2)","C11orf24"
1.093248765582e-28,0.825164719200857,0.604,0.382,2.05552632904728e-24,"Atypical B (ABC/DN2)","SREBF2"
5.15330417168322e-10,0.823827945474357,0.239,0.136,9.6892425035988e-06,"Atypical B (ABC/DN2)","SLC35E1"
4.33854218728543e-22,0.82362387865091,0.569,0.395,8.15732702053406e-18,"Atypical B (ABC/DN2)","PLCG2"
1.12602879719013e-51,0.822473807950852,0.837,0.572,2.11715934447689e-47,"Atypical B (ABC/DN2)","PTPN1"
2.63785241895711e-28,0.822315168731103,0.599,0.374,4.95969011812316e-24,"Atypical B (ABC/DN2)","PACSIN2"
3.27783348605169e-64,0.821721119427373,0.955,0.794,6.16298252047439e-60,"Atypical B (ABC/DN2)","CD52"
1.43535228493587e-29,0.820941308294729,0.582,0.345,2.69874936613642e-25,"Atypical B (ABC/DN2)","MAD1L1"
2.68966532621797e-19,0.820279153036848,0.467,0.287,5.05710874635503e-15,"Atypical B (ABC/DN2)","AKNA"
7.32453491692451e-07,0.819437201775293,0.103,0.051,0.0137715905508015,"Atypical B (ABC/DN2)","GBA1"
4.31761021907856e-10,0.8191202871246,0.213,0.115,8.11797073391151e-06,"Atypical B (ABC/DN2)","LRRK1"
3.21070662361534e-08,0.818399759487208,0.183,0.1,0.000603677059372155,"Atypical B (ABC/DN2)","ENSG00000226824"
2.50183667070212e-16,0.81648228626736,0.384,0.225,4.70395330825412e-12,"Atypical B (ABC/DN2)","ADI1"
2.38134835810625e-06,0.813836978962177,0.15,0.084,0.0447741118291137,"Atypical B (ABC/DN2)","SEC24D"
1.51018998042056e-12,0.810232772002616,0.313,0.183,2.83945920118673e-08,"Atypical B (ABC/DN2)","UGCG"
4.08010160326625e-25,0.810003483513679,0.528,0.313,7.6714070344612e-21,"Atypical B (ABC/DN2)","ANXA6"
2.53886587206544e-09,0.808650795995853,0.254,0.151,4.77357561265745e-05,"Atypical B (ABC/DN2)","ENSG00000290680"
1.84447781963818e-10,0.807829313577222,0.271,0.16,3.4679871964837e-06,"Atypical B (ABC/DN2)","DESI1"
1.57219605432867e-21,0.807681325006737,0.509,0.317,2.95604302134876e-17,"Atypical B (ABC/DN2)","MBD2"
3.28668034397687e-07,0.807588863237398,0.131,0.069,0.00617961638274532,"Atypical B (ABC/DN2)","NFKBIL1"
4.23588553573304e-09,0.806544014059736,0.22,0.125,7.96431198428526e-05,"Atypical B (ABC/DN2)","COA6"
4.6963137121605e-07,0.806204831994635,0.134,0.071,0.00883000904160417,"Atypical B (ABC/DN2)","ARSA"
9.09690873137105e-09,0.805565348038443,0.158,0.082,0.000171040077967238,"Atypical B (ABC/DN2)","BORCS6"
1.09804870521223e-10,0.804863960827422,0.271,0.158,2.06455117554003e-06,"Atypical B (ABC/DN2)","MED29"
3.76927906454069e-37,0.803892752561828,0.743,0.522,7.08699849714941e-33,"Atypical B (ABC/DN2)","HNRNPUL1"
1.3923895999251e-09,0.802609680163363,0.228,0.129,2.61797092577916e-05,"Atypical B (ABC/DN2)","ARAP1"
5.03402919484736e-14,0.802288438253452,0.383,0.25,9.464981692152e-10,"Atypical B (ABC/DN2)","MFSD12"
4.13697310007376e-07,0.802147944842847,0.149,0.08,0.00777833682275868,"Atypical B (ABC/DN2)","WDSUB1"
1.8316201120044e-10,0.800769803597926,0.294,0.183,3.44381213459067e-06,"Atypical B (ABC/DN2)","SH3GL1"
1.48995756325084e-11,0.800505378786344,0.378,0.247,2.80141821042422e-07,"Atypical B (ABC/DN2)","CDC42EP3"
1.22432914067898e-15,0.796633848773046,0.435,0.279,2.30198365030462e-11,"Atypical B (ABC/DN2)","PIP4K2A"
1.23755746928451e-27,0.7949695517329,0.637,0.438,2.32685555374873e-23,"Atypical B (ABC/DN2)","DEK"
2.22760919552115e-06,0.793658216098719,0.058,0.025,0.0418835080941887,"Atypical B (ABC/DN2)","TMEM91"
8.33160172818996e-15,0.793168757061562,0.402,0.249,1.56650775693428e-10,"Atypical B (ABC/DN2)","FYN"
1.29692547963726e-09,0.79080975807488,0.284,0.176,2.43847928681398e-05,"Atypical B (ABC/DN2)","SLC35D1"
7.82396384809337e-10,0.790751864514565,0.27,0.161,1.47106168271852e-05,"Atypical B (ABC/DN2)","TERF1"
7.659630681918e-07,0.790524021167728,0.218,0.16,0.0144016376081422,"Atypical B (ABC/DN2)","WDR45B"
4.64184631139022e-07,0.790497509121888,0.197,0.118,0.00872759943467588,"Atypical B (ABC/DN2)","DUSP18"
2.9045669627854e-134,0.790419845034471,0.998,0.992,5.4611668034291e-130,"Atypical B (ABC/DN2)","HLA-DPB1"
4.66957500451737e-23,0.79016559517829,0.559,0.356,8.77973492349356e-19,"Atypical B (ABC/DN2)","SYK"
8.8254805205211e-21,0.789017947088733,0.498,0.305,1.65936684746838e-16,"Atypical B (ABC/DN2)","IL10RA"
8.37710401380344e-15,0.788829017858479,0.384,0.234,1.57506309667532e-10,"Atypical B (ABC/DN2)","NPTN"
2.87547483979363e-10,0.788623525634172,0.313,0.204,5.40646779377999e-06,"Atypical B (ABC/DN2)","UBE2F"
4.80109578800231e-25,0.785556782451005,0.619,0.412,9.02702030060194e-21,"Atypical B (ABC/DN2)","PHACTR1"
6.18333073141026e-13,0.785259036827767,0.3,0.171,1.16258984411976e-08,"Atypical B (ABC/DN2)","TOB2"
1.21593478453696e-25,0.784902646152381,0.633,0.433,2.28620058188639e-21,"Atypical B (ABC/DN2)","TMEM131"
5.24163539816824e-19,0.78468905648392,0.533,0.357,9.85532287563592e-15,"Atypical B (ABC/DN2)","GRN"
1.53735718725207e-09,0.783593843362918,0.187,0.1,2.89053898347135e-05,"Atypical B (ABC/DN2)","KLF9"
1.61305601035687e-33,0.782556702809669,0.753,0.558,3.03286791067298e-29,"Atypical B (ABC/DN2)","RABGAP1L"
1.08161442593933e-07,0.781077727809207,0.183,0.102,0.00203365144365113,"Atypical B (ABC/DN2)","CLIP2"
8.9537645781848e-18,0.775550525021141,0.507,0.339,1.68348681599031e-13,"Atypical B (ABC/DN2)","MTHFD2"
1.09406162400388e-09,0.775486176306478,0.281,0.178,2.05705466545209e-05,"Atypical B (ABC/DN2)","TSPOAP1-AS1"
3.24676660574553e-12,0.775414680673637,0.281,0.159,6.10457057212274e-08,"Atypical B (ABC/DN2)","PCED1B-AS1"
2.98363118559257e-11,0.774618481098073,0.22,0.118,5.60982335515114e-07,"Atypical B (ABC/DN2)","ARL3"
1.90692236726106e-09,0.773692797717067,0.27,0.163,3.58539543492425e-05,"Atypical B (ABC/DN2)","PRKAG2"
4.06496617517628e-11,0.769674690488726,0.292,0.173,7.64294940256643e-07,"Atypical B (ABC/DN2)","TXNDC15"
1.50006903716895e-10,0.769178344618496,0.27,0.157,2.82042980368506e-06,"Atypical B (ABC/DN2)","NME4"
2.60222248944536e-20,0.769089910735074,0.556,0.374,4.89269872465517e-16,"Atypical B (ABC/DN2)","AP3S1"
6.20200647609335e-22,0.76742397517442,0.402,0.216,1.16610125763507e-17,"Atypical B (ABC/DN2)","IGHA1"
3.0400161516168e-13,0.766698997065201,0.386,0.246,5.7158383682699e-09,"Atypical B (ABC/DN2)","PTK2B"
6.37829109736306e-23,0.766302821708246,0.709,0.559,1.1992462921262e-18,"Atypical B (ABC/DN2)","HSPE1"
3.15543572860417e-08,0.766137248401539,0.183,0.101,0.000593285025692156,"Atypical B (ABC/DN2)","TBC1D7"
1.28477734863321e-22,0.764032967896043,0.562,0.358,2.41563837090017e-18,"Atypical B (ABC/DN2)","BAG1"
6.7912093186952e-12,0.763078487103899,0.318,0.19,1.27688317610107e-07,"Atypical B (ABC/DN2)","BCL7C"
2.7058343960539e-13,0.76201591075953,0.281,0.156,5.08750983146054e-09,"Atypical B (ABC/DN2)","DNMBP"
2.2044196386287e-70,0.761567107786365,0.96,0.857,4.14474980454968e-66,"Atypical B (ABC/DN2)","PPDPF"
3.12129117767469e-10,0.760400185941056,0.284,0.172,5.86865167226395e-06,"Atypical B (ABC/DN2)","MAP4K1"
1.13719238324258e-15,0.759742872162089,0.428,0.268,2.1381491189727e-11,"Atypical B (ABC/DN2)","CLPTM1L"
4.75378998821848e-40,0.757973198292976,0.803,0.604,8.93807593584838e-36,"Atypical B (ABC/DN2)","PLEKHO1"
1.29625971051744e-32,0.75628781277618,0.761,0.533,2.43722750771489e-28,"Atypical B (ABC/DN2)","PNP"
1.370064927132e-18,0.755873862608799,0.496,0.319,2.57599607599359e-14,"Atypical B (ABC/DN2)","NBDY"
7.97273053159648e-27,0.754408646032473,0.75,0.593,1.49903279455077e-22,"Atypical B (ABC/DN2)","NAPA"
4.97493418886385e-65,0.753832515749736,0.952,0.784,9.35387126190181e-61,"Atypical B (ABC/DN2)","GRB2"
4.95870158032073e-29,0.753652744885197,0.682,0.468,9.32335071131904e-25,"Atypical B (ABC/DN2)","TRAK1"
6.74841908581818e-10,0.753119657899402,0.242,0.139,1.26883775651554e-05,"Atypical B (ABC/DN2)","HDAC4"
1.98843198759463e-11,0.752561794429333,0.307,0.183,3.73864982307542e-07,"Atypical B (ABC/DN2)","RHOQ"
7.20792024967008e-78,0.752082617987143,0.984,0.908,1.35523316534297e-73,"Atypical B (ABC/DN2)","SH3BGRL3"
3.49452394902867e-13,0.749990646417845,0.357,0.216,6.5704039289637e-09,"Atypical B (ABC/DN2)","ENSG00000284691"
8.95124507288198e-07,0.747194535297937,0.187,0.111,0.0168301309860327,"Atypical B (ABC/DN2)","SGTB"
1.13290303109517e-08,0.744975251698909,0.27,0.168,0.000213008427906514,"Atypical B (ABC/DN2)","CKAP2"
2.21793132320469e-39,0.743305570884266,0.817,0.585,4.17015447388946e-35,"Atypical B (ABC/DN2)","MYADM"
1.30989927692626e-22,0.741740079091224,0.504,0.301,2.46287262047676e-18,"Atypical B (ABC/DN2)","ITGB1"
7.32515159484305e-28,0.741390854332,0.468,0.251,1.37727500286239e-23,"Atypical B (ABC/DN2)","TNFRSF13B"
9.36103002525586e-28,0.739512614517486,0.701,0.497,1.76006086534861e-23,"Atypical B (ABC/DN2)","RNF149"
1.14065387059015e-53,0.738739166040933,0.969,0.878,2.1446574074836e-49,"Atypical B (ABC/DN2)","ACTG1"
2.12785387345547e-06,0.738697955978171,0.173,0.102,0.0400079085287097,"Atypical B (ABC/DN2)","BICDL1"
3.6946972451946e-10,0.738585550139833,0.294,0.18,6.94676976041489e-06,"Atypical B (ABC/DN2)","FAM89B"
3.84202926093989e-37,0.736665578015153,0.814,0.577,7.22378341641919e-33,"Atypical B (ABC/DN2)","NAPSB"
2.76961951267383e-21,0.735633697836002,0.577,0.379,5.20743860772934e-17,"Atypical B (ABC/DN2)","SPTBN1"
1.02752871664015e-110,0.735366261464955,0.997,0.99,1.93195949302682e-106,"Atypical B (ABC/DN2)","HLA-DPA1"
1.97097691019013e-17,0.735190860451632,0.486,0.316,3.70583078653949e-13,"Atypical B (ABC/DN2)","TWF2"
5.90792086006253e-16,0.734102007489998,0.454,0.291,1.11080728010896e-11,"Atypical B (ABC/DN2)","SIRT2"
8.90461430386241e-12,0.73356325582328,0.372,0.238,1.67424558141221e-07,"Atypical B (ABC/DN2)","RIC8A"
9.36142415187673e-41,0.732790273763458,0.829,0.591,1.76013496903586e-36,"Atypical B (ABC/DN2)","LAPTM4A"
2.20678050977253e-07,0.731832822986055,0.237,0.151,0.00414918871447432,"Atypical B (ABC/DN2)","ERCC6"
1.41225788444266e-66,0.731124702238615,0.987,0.955,2.65532727432908e-62,"Atypical B (ABC/DN2)","TGFB1"
4.35444721144691e-07,0.730666414637702,0.168,0.095,0.00818723164696247,"Atypical B (ABC/DN2)","VAV2"
4.6113692340783e-24,0.728992660519142,0.582,0.37,8.67029643391402e-20,"Atypical B (ABC/DN2)","NSF"
2.90703547703822e-07,0.727799594096721,0.21,0.126,0.00546580810392727,"Atypical B (ABC/DN2)","BTBD6"
2.69899641336781e-09,0.72747397550028,0.276,0.169,5.07465305641415e-05,"Atypical B (ABC/DN2)","PARP4"
3.80967346813448e-22,0.726787445600829,0.609,0.414,7.16294805478644e-18,"Atypical B (ABC/DN2)","SSBP2"
3.49474506032313e-11,0.721700474837406,0.365,0.254,6.57081966241955e-07,"Atypical B (ABC/DN2)","SRA1"
8.82829436361354e-20,0.721279851131303,0.522,0.333,1.65989590624662e-15,"Atypical B (ABC/DN2)","GOLPH3"
4.85919715629862e-08,0.718971099655594,0.268,0.173,0.000913626249327266,"Atypical B (ABC/DN2)","EPS15L1"
2.91591630994711e-19,0.717919907566966,0.485,0.298,5.48250584596256e-15,"Atypical B (ABC/DN2)","RASGRP3"
7.73819722839035e-12,0.717132870244002,0.342,0.211,1.45493584288195e-07,"Atypical B (ABC/DN2)","ABHD17A"
2.88681039583403e-12,0.715594091322298,0.397,0.262,5.42778090624714e-08,"Atypical B (ABC/DN2)","NFATC3"
7.65615825127834e-12,0.714327554373611,0.313,0.187,1.43951087440535e-07,"Atypical B (ABC/DN2)","SYNJ2"
5.26069980294952e-10,0.712931391805911,0.313,0.197,9.89116776950569e-06,"Atypical B (ABC/DN2)","TSPO"
1.33722583884845e-08,0.711998546730988,0.255,0.156,0.000251425202220286,"Atypical B (ABC/DN2)","SOAT1"
1.07783429013968e-07,0.710768295723831,0.221,0.134,0.00202654403232062,"Atypical B (ABC/DN2)","ACSS1"
6.46060610305782e-31,0.708986625632496,0.756,0.53,1.21472315949693e-26,"Atypical B (ABC/DN2)","ARFGAP3"
2.49177700182803e-17,0.708910725720696,0.535,0.366,4.68503911883705e-13,"Atypical B (ABC/DN2)","HERPUD2"
1.27262556220761e-06,0.706612611948352,0.225,0.143,0.0239279058206275,"Atypical B (ABC/DN2)","AREG"
1.50920382596485e-07,0.706431422043222,0.265,0.171,0.00283760503357912,"Atypical B (ABC/DN2)","DNAAF2"
1.95046038842875e-29,0.705373183296075,0.775,0.575,3.66725562232373e-25,"Atypical B (ABC/DN2)","RASGEF1B"
3.23403591827458e-69,0.704957170308278,0.979,0.919,6.08063433353987e-65,"Atypical B (ABC/DN2)","CALM2"
7.14298847085705e-87,0.704671141903045,0.984,0.934,1.34302469229054e-82,"Atypical B (ABC/DN2)","RHOA"
5.10728868048815e-16,0.703924340842901,0.473,0.306,9.60272417705381e-12,"Atypical B (ABC/DN2)","LRP10"
1.69086120337303e-11,0.70363429679196,0.363,0.234,3.17915723458197e-07,"Atypical B (ABC/DN2)","DYNLT1"
1.38944794022419e-08,0.702817928808055,0.252,0.153,0.000261244001720953,"Atypical B (ABC/DN2)","CERK"
8.50835045803548e-07,0.702566144227186,0.162,0.092,0.0159974005311983,"Atypical B (ABC/DN2)","VPS11"
7.81860463457474e-48,0.701247543101305,0.893,0.741,1.47005404339274e-43,"Atypical B (ABC/DN2)","SNU13"
1.06119151193139e-13,0.700958323400727,0.439,0.291,1.99525228073341e-09,"Atypical B (ABC/DN2)","TMEM43"
2.29948132741927e-06,0.697493857318215,0.187,0.113,0.0432348479181371,"Atypical B (ABC/DN2)","LCLAT1"
1.14226445286436e-37,0.697418898645291,0.858,0.706,2.14768562427556e-33,"Atypical B (ABC/DN2)","ALDOA"
3.79415580857662e-09,0.696552787698057,0.333,0.223,7.13377175128576e-05,"Atypical B (ABC/DN2)","USP48"
1.42824231853082e-33,0.695904215241231,0.805,0.619,2.68538120730164e-29,"Atypical B (ABC/DN2)","CDV3"
1.13310538351048e-34,0.69514316838967,0.847,0.648,2.13046474207641e-30,"Atypical B (ABC/DN2)","PIKFYVE"
8.59542418391588e-07,0.692940037481124,0.192,0.115,0.0161611165505986,"Atypical B (ABC/DN2)","CPEB4"
2.74423779046389e-12,0.691169956565233,0.352,0.217,5.15971589363021e-08,"Atypical B (ABC/DN2)","PAFAH1B2"
4.60261598607895e-12,0.689422900317473,0.383,0.245,8.65383857702563e-08,"Atypical B (ABC/DN2)","MYO1G"
2.08768970676081e-14,0.688323819549233,0.477,0.32,3.92527418665168e-10,"Atypical B (ABC/DN2)","DEGS1"
1.03853336914657e-07,0.687786131539995,0.254,0.16,0.00195265044066937,"Atypical B (ABC/DN2)","PAQR3"
8.16432578926997e-21,0.68137509071313,0.624,0.434,1.53505653489854e-16,"Atypical B (ABC/DN2)","RHBDF2"
2.30247040104999e-27,0.681216738732951,0.738,0.528,4.32910484805419e-23,"Atypical B (ABC/DN2)","TLN1"
1.60381781022419e-40,0.68038412337694,0.898,0.789,3.01549824678352e-36,"Atypical B (ABC/DN2)","CIB1"
3.97890583905469e-08,0.678369433211452,0.286,0.185,0.000748113875859063,"Atypical B (ABC/DN2)","SRPRB"
7.41184053493926e-10,0.676633562240045,0.281,0.17,1.39357425737928e-05,"Atypical B (ABC/DN2)","HTT"
3.94918891318826e-10,0.674915411941913,0.192,0.105,7.42526499457656e-06,"Atypical B (ABC/DN2)","PTPN7"
8.92727467708843e-31,0.674450701413226,0.801,0.604,1.67850618478617e-26,"Atypical B (ABC/DN2)","MEF2A"
3.1884246854626e-10,0.674006700741757,0.325,0.205,5.99487609360678e-06,"Atypical B (ABC/DN2)","SAR1B"
1.80459123401693e-08,0.673570840704795,0.246,0.15,0.000339299243819863,"Atypical B (ABC/DN2)","ENSG00000291181"
3.13500633835394e-23,0.672686767716148,0.706,0.556,5.89443891737308e-19,"Atypical B (ABC/DN2)","PPP1CB"
6.48860498761342e-18,0.67247006708996,0.543,0.361,1.21998750977108e-13,"Atypical B (ABC/DN2)","ARHGAP25"
2.43522388840132e-07,0.671643128657561,0.231,0.143,0.00457870795497216,"Atypical B (ABC/DN2)","ENTPD1-AS1"
8.27997673381141e-14,0.669343624327424,0.535,0.382,1.55680122549122e-09,"Atypical B (ABC/DN2)","ATF4"
2.13207861820616e-20,0.669053408692274,0.646,0.47,4.00873421795122e-16,"Atypical B (ABC/DN2)","EIF4E"
5.25071199353378e-07,0.667571953376406,0.199,0.12,0.00987238869024222,"Atypical B (ABC/DN2)","TTN-AS1"
3.22117562377272e-08,0.66739099358282,0.25,0.154,0.000605645440781747,"Atypical B (ABC/DN2)","SNRNP25"
1.42418557560325e-10,0.667329821956889,0.349,0.225,2.67775371924922e-06,"Atypical B (ABC/DN2)","CRYBG1"
3.64705178816171e-16,0.666433789206517,0.501,0.33,6.85718677210165e-12,"Atypical B (ABC/DN2)","LARGE1"
2.9835856554372e-09,0.666131434663981,0.352,0.237,5.60973774935303e-05,"Atypical B (ABC/DN2)","RAB4A"
9.49315375170381e-16,0.664372718803116,0.553,0.406,1.78490276839535e-11,"Atypical B (ABC/DN2)","USP11"
2.46315930607273e-06,0.661354609977161,0.15,0.086,0.0463123212727795,"Atypical B (ABC/DN2)","APAF1"
2.24101096864698e-09,0.659421838759642,0.407,0.285,4.21354882325006e-05,"Atypical B (ABC/DN2)","ZFAND5"
2.2916144084642e-18,0.658692388990602,0.643,0.481,4.3086934107944e-14,"Atypical B (ABC/DN2)","GNB5"
8.14783750508448e-08,0.656940507305904,0.142,0.076,0.00153195640770598,"Atypical B (ABC/DN2)","GAPT"
2.38390191030142e-40,0.656754300333288,0.935,0.828,4.48221237174872e-36,"Atypical B (ABC/DN2)","PTPRC"
1.15024242160103e-13,0.65622247857034,0.342,0.204,2.16268580109426e-09,"Atypical B (ABC/DN2)","RABEP2"
9.40953456420402e-20,0.655801524249405,0.557,0.365,1.76918068876164e-15,"Atypical B (ABC/DN2)","SERINC3"
9.92427951920808e-103,0.655275117730791,0.997,0.995,1.8659630352015e-98,"Atypical B (ABC/DN2)","LAPTM5"
1.13091939019862e-09,0.652216047691543,0.42,0.308,2.12635463745144e-05,"Atypical B (ABC/DN2)","IQGAP2"
2.3439862270664e-10,0.65209465653072,0.417,0.295,4.40716290413024e-06,"Atypical B (ABC/DN2)","ARL4A"
4.17171736765277e-27,0.651448734856726,0.85,0.672,7.84366299466075e-23,"Atypical B (ABC/DN2)","YPEL5"
5.22216597551316e-20,0.650877190227729,0.643,0.463,9.81871646715985e-16,"Atypical B (ABC/DN2)","PPP1R16B"
5.54164463180105e-11,0.650791784845598,0.37,0.24,1.04194002367123e-06,"Atypical B (ABC/DN2)","PPP2R3C"
4.06213263650503e-11,0.650017170910319,0.405,0.276,7.63762178315675e-07,"Atypical B (ABC/DN2)","EPN1"
1.26403901863925e-07,0.649818367422315,0.12,0.063,0.00237664616284552,"Atypical B (ABC/DN2)","GCNA"
1.221526082142e-21,0.649092101518595,0.598,0.396,2.2967133396434e-17,"Atypical B (ABC/DN2)","CFLAR"
1.26856478573853e-43,0.648706536128713,0.973,0.868,2.38515551014558e-39,"Atypical B (ABC/DN2)","ZFP36"
2.92221300458312e-18,0.648007994860187,0.304,0.16,5.49434489121718e-14,"Atypical B (ABC/DN2)","MX1"
7.64238655590196e-08,0.648004737667639,0.216,0.13,0.00143692152024069,"Atypical B (ABC/DN2)","FBXW2"
8.68464223522373e-25,0.647563182435491,0.732,0.553,1.63288643306677e-20,"Atypical B (ABC/DN2)","CDK17"
1.64509086660186e-09,0.646899527872134,0.31,0.197,3.09309984738481e-05,"Atypical B (ABC/DN2)","FAM53B"
6.60103492893555e-14,0.646439299144565,0.493,0.337,1.24112658733846e-09,"Atypical B (ABC/DN2)","SBDS"
2.84072006372711e-09,0.644523073979877,0.226,0.132,5.34112186381971e-05,"Atypical B (ABC/DN2)","FRMD8"
1.23504765353105e-11,0.644288042823844,0.384,0.248,2.32213659816907e-07,"Atypical B (ABC/DN2)","SFT2D2"
1.04809332205827e-20,0.643537788477953,0.677,0.501,1.97062506413396e-16,"Atypical B (ABC/DN2)","SRPK2"
3.08021317776548e-11,0.642923822555101,0.367,0.235,5.79141681683466e-07,"Atypical B (ABC/DN2)","CDS2"
1.53633212178713e-17,0.642448347535642,0.64,0.503,2.88861165538417e-13,"Atypical B (ABC/DN2)","SPTAN1"
1.82072502720448e-08,0.642390192478186,0.297,0.192,0.000342332719614987,"Atypical B (ABC/DN2)","DBF4"
3.35460055293074e-35,0.642065348962091,0.856,0.68,6.30731995962038e-31,"Atypical B (ABC/DN2)","USP34"
3.84890183022259e-08,0.641738690909229,0.267,0.168,0.000723670522118451,"Atypical B (ABC/DN2)","TMUB2"
1.00232121634099e-06,0.639178651692352,0.225,0.142,0.0188456435096433,"Atypical B (ABC/DN2)","UCHL5"
9.58582549871867e-08,0.637485927933894,0.278,0.18,0.00180232691026908,"Atypical B (ABC/DN2)","LRWD1"
6.1443664235555e-10,0.636908325713947,0.244,0.142,1.1552637749569e-05,"Atypical B (ABC/DN2)","HMGN3"
2.88482029062524e-19,0.636174133018401,0.606,0.415,5.42403911043357e-15,"Atypical B (ABC/DN2)","MIR142HG"
3.94217427745788e-10,0.636057214322165,0.344,0.222,7.41207607647631e-06,"Atypical B (ABC/DN2)","RMC1"
1.36380560081595e-23,0.635227968818733,0.733,0.57,2.56422729065414e-19,"Atypical B (ABC/DN2)","WIPF1"
9.9023157600614e-30,0.635172160549766,0.821,0.657,1.86183340920674e-25,"Atypical B (ABC/DN2)","TTC3"
2.50764529625872e-11,0.634345057506906,0.441,0.312,4.71487468602565e-07,"Atypical B (ABC/DN2)","MYO5A"
2.48065251168975e-08,0.633724041921706,0.226,0.136,0.000466412285247907,"Atypical B (ABC/DN2)","TXNDC11"
2.316464734051e-25,0.632904021195745,0.751,0.554,4.35541699296268e-21,"Atypical B (ABC/DN2)","YPEL3"
1.01252599355908e-09,0.63097915618739,0.294,0.183,1.90375137308979e-05,"Atypical B (ABC/DN2)","TOLLIP"
3.4016611018504e-08,0.62875080870633,0.208,0.124,0.000639580320369912,"Atypical B (ABC/DN2)","THSD4-AS1"
